i,changedTaxaCount,changedTaxaRate,MicrobiotaDensityFoldChange,qmd_Density_delta,MicrobiotaDensityFoldChange_ori,changfold,ancomP_FNR,ancomP_FPR,mwu_diff_pvalue_FNR,mwu_diff_pvalue_FPR,mwu_logged_pvalue_FNR,mwu_logged_pvalue_FPR,qmd_diff_pvalue_FNR,qmd_diff_pvalue_FPR,qmd_diff_qvalue_FPR,qmd_diff_qvalue_FNR,ANCOM_BC_diff_qval_FPR,ANCOM_BC_diff_qval_FNR,qmd_logged_Density_diff_MAE,logged_relative_abundance_diff_MAE,ANCOM_BC_diff_MAE,groupsize,DR_inferred_foldchange_MAE
315.0,11.0,0.18032786885245902,2.835233661024077,3.4499999999999993,-0.08891163071560726,0.914380257237646,0.3333333333333333,0.058823529411764705,0.25,0.8823529411764706,0.25,0.8823529411764706,0.25,0.08823529411764706,0.0,0.3333333333333333,0.06896551724137931,0.9166666666666666,0.9053283508993875,3.955048123669937,2.2448048222937738,50.0,1.2149649655936519
316.0,5.0,0.08196721311475409,0.3580041567250447,-0.08999999999999986,0.34007312498844294,0.028024553813986497,0.8888888888888888,0.0,0.5555555555555556,0.02127659574468085,0.5555555555555556,0.02127659574468085,0.5555555555555556,0.02127659574468085,0.0,0.7777777777777778,0.08333333333333333,0.8,0.5326837594701646,0.5399608121256867,1.737018280667487,99.0,0.5651059971361003
317.0,55.0,0.9016393442622951,4.626616498645575,6.579999999999998,-0.6153639656226773,0.23976397643479141,0.5,0.0,0.25,1.0,0.25,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.75,1.4927604219879316,5.207648171723972,3.5532059656764257,8.0,4.85603538632224
318.0,27.0,0.4426229508196721,0.6148336982332552,0.6699999999999999,-0.1079840711361797,-0.3862899248657981,0.2857142857142857,0.0,0.0,0.11428571428571428,0.0,0.11428571428571428,0.0,0.11428571428571428,0.02857142857142857,0.047619047619047616,0.0,0.8947368421052632,0.7608348135019143,0.7990707566552856,2.1074255382968823,72.0,1.634728331646063
319.0,6.0,0.09836065573770492,0.3026436787562332,0.8300000000000001,0.2435924272545904,-1.5041856658106085,0.0,0.55,0.0,0.0,0.0,0.0,1.0,0.1,0.0,1.0,0.0,1.0,0.9043266720877622,0.9931745870526919,2.4450436484036038,9.0,0.7158512831002479
320.0,54.0,0.8852459016393442,7.025891921727967,6.84,0.2814169158693716,-0.5408855797231403,0.2972972972972973,0.4,0.16216216216216217,1.0,0.16216216216216217,1.0,0.0,0.2,0.15,0.0,0.1,0.8333333333333334,0.7069926433185006,6.596449879278223,3.2856445003074137,86.0,4.297268269808324
321.0,47.0,0.7704918032786885,4.7751107511932736,4.539999999999999,-0.019089193324909104,0.07920620114117914,0.3142857142857143,0.5,0.11428571428571428,0.9,0.11428571428571428,0.9,0.05714285714285714,0.1,0.1,0.05714285714285714,0.07142857142857142,0.7777777777777778,0.8049168543059442,4.322278441253241,2.68653684111997,94.0,3.3748474947065388
322.0,27.0,0.4426229508196721,3.0174188742429635,3.369999999999999,0.14944344282541522,-0.2822468888111456,0.4666666666666667,0.06666666666666667,0.26666666666666666,0.8333333333333334,0.26666666666666666,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.07142857142857142,0.7333333333333333,0.8148352190554732,3.461514990642218,2.714460266348581,42.0,1.775781369301093
323.0,50.0,0.819672131147541,4.760636304121078,4.880000000000001,-0.15346627256833045,-0.23804353486080723,0.5,0.0,0.1875,1.0,0.1875,1.0,0.0625,0.0,0.0,0.0625,0.0,0.875,0.8406126681510296,4.799082268288717,3.3477888944678753,17.0,3.6765748790371053
324.0,49.0,0.8032786885245902,4.9223382033499234,4.8100000000000005,0.17332315307078972,0.23737410937370992,0.4444444444444444,0.3,0.2222222222222222,0.7,0.2222222222222222,0.7,0.05555555555555555,0.1,0.1,0.1111111111111111,0.0,0.8888888888888888,1.027231226262172,4.8164718993978415,3.1985618170503454,15.0,4.429486897152951
325.0,31.0,0.5081967213114754,7.621459886230498,7.059999999999999,0.3294937349249665,0.4919031129828177,0.6,0.0,0.2,1.0,0.2,1.0,0.0,0.07692307692307693,0.0,0.2,0.0,1.0,1.000561057587999,7.413136513435025,2.8696692582093553,8.0,2.1305855541484666
326.0,46.0,0.7540983606557377,5.407820379725784,5.02,-0.07753276550182875,-0.449246873947049,0.5135135135135135,0.65,0.05405405405405406,0.95,0.05405405405405406,0.95,0.08108108108108109,0.1,0.0,0.08108108108108109,0.0,0.6551724137931034,0.6622780330104069,5.423706031681336,2.2101874705059465,95.0,3.5781247173491098
327.0,53.0,0.8688524590163934,6.381070213757397,6.219999999999999,0.22405151576656124,0.7722255127932102,0.2727272727272727,0.0,0.2727272727272727,1.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.9732431453658469,6.707585216569194,3.68836690181195,7.0,4.9457844691575445
328.0,38.0,0.6229508196721312,6.032556710886418,5.82,0.4266766098340682,-0.26748323845368566,0.5185185185185185,0.38095238095238093,0.14814814814814814,1.0,0.14814814814814814,1.0,0.037037037037037035,0.047619047619047616,0.0,0.037037037037037035,0.0,0.5652173913043478,0.8139874239895387,5.8042652333879285,2.902138243417711,57.0,3.247824636659415
329.0,34.0,0.5573770491803278,5.243212492481824,5.41,-0.18786366346957092,-1.194100185796668,0.4166666666666667,0.32,0.08333333333333333,0.96,0.08333333333333333,0.96,0.041666666666666664,0.0,0.0,0.041666666666666664,0.09090909090909091,0.8,0.5890884919830586,5.27126806623796,2.0514074730543546,61.0,3.114380197427961
330.0,34.0,0.5573770491803278,5.9923459605099225,5.85,-0.08392741485381805,2.0833962123231915,0.5909090909090909,0.06666666666666667,0.09090909090909091,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.8181818181818182,0.826128738749293,6.1618002264579586,2.792542177144536,29.0,2.83418325429031
331.0,33.0,0.5409836065573771,2.7746747596510133,3.17,-0.13966381999306066,-0.5345970032778087,0.39285714285714285,0.3448275862068966,0.21428571428571427,0.7241379310344828,0.21428571428571427,0.7241379310344828,0.10714285714285714,0.0,0.0,0.10714285714285714,0.0,0.72,0.7527697797795438,2.7460738814470957,1.9268928682375743,85.0,2.4171669811707712
332.0,6.0,0.09836065573770492,0.1829383378131979,0.23000000000000043,-0.06269061319460434,1.7085578963430887,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,0.6,0.6740321658084529,0.721429834349457,2.521635122254057,57.0,0.7123750305386438
333.0,43.0,0.7049180327868853,2.4726589417192315,2.5299999999999994,-0.019487012795444517,-0.5985849784308529,0.5714285714285714,0.0,0.07142857142857142,0.5,0.07142857142857142,0.5,0.07142857142857142,0.045454545454545456,0.0,0.21428571428571427,0.0,0.9285714285714286,0.9221117386289965,2.388229980174882,2.5726950758326272,23.0,2.272347820185136
334.0,45.0,0.7377049180327869,3.5294542978260712,3.4800000000000004,0.3540966662630325,-0.8054545298457458,0.4666666666666667,0.11764705882352941,0.1,0.9411764705882353,0.1,0.9411764705882353,0.06666666666666667,0.058823529411764705,0.058823529411764705,0.1,0.14285714285714285,0.8461538461538461,0.7547990143238128,4.039305094114496,3.010531351016926,48.0,3.6316523070961084
335.0,39.0,0.639344262295082,0.9360359387843076,1.6099999999999994,0.2415838468750806,-2.138914247916483,0.4782608695652174,0.0,0.0,0.4666666666666667,0.0,0.4666666666666667,0.08695652173913043,0.1,0.06666666666666667,0.08695652173913043,0.043478260869565216,0.8333333333333334,0.9414908817319064,1.3554720668120788,2.8016994350103377,64.0,2.53219435228392
336.0,22.0,0.36065573770491804,2.4551289721684952,2.26,0.1461390064962913,1.3354071681553212,0.55,0.05405405405405406,0.1,0.7837837837837838,0.1,0.7837837837837838,0.2,0.05405405405405406,0.05405405405405406,0.3,0.04,0.8823529411764706,0.8019263397319822,2.5944617791176863,2.20422653901086,97.0,1.3953953119595837
337.0,35.0,0.5737704918032787,3.9601409785651716,3.99,-0.05567512636789474,2.221094042646822,0.44,0.36,0.2,0.96,0.2,0.96,0.04,0.0,0.0,0.04,0.09523809523809523,0.7368421052631579,0.733436809114684,4.409920910693785,2.183969975431084,74.0,2.466657371352904
338.0,17.0,0.2786885245901639,3.644754385793711,3.460000000000001,0.1927829248839359,3.3937249605964013,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.8484848484848485,0.08333333333333333,0.8484848484848485,0.3333333333333333,0.06060606060606061,0.030303030303030304,0.3333333333333333,0.034482758620689655,1.0,0.708697627579403,3.5439421734244383,2.179633846102651,49.0,1.4073764262567436
339.0,20.0,0.32786885245901637,6.242711216810662,5.57,0.021847850679911573,0.9375699571106874,0.625,0.0,0.375,1.0,0.375,1.0,0.375,0.0,0.0,0.625,0.0,1.0,0.9825500654458252,5.926648596806812,2.7577808124591554,16.0,1.7052707280504789
340.0,29.0,0.47540983606557374,4.981260530641912,4.99,-0.10532546157162416,1.3807178360197263,0.47368421052631576,0.3333333333333333,0.10526315789473684,1.0,0.10526315789473684,1.0,0.15789473684210525,0.037037037037037035,0.0,0.3157894736842105,0.038461538461538464,0.8666666666666667,0.8566224650636107,5.330708712178042,2.8401250905805524,51.0,2.496634731256741
341.0,26.0,0.4262295081967213,2.7885264341862666,3.539999999999999,0.07069620212072891,-0.4386307375325849,0.3125,0.029411764705882353,0.0625,0.7941176470588235,0.0625,0.7941176470588235,0.0625,0.058823529411764705,0.0,0.1875,0.0,0.8461538461538461,0.8294581843940441,3.643375096658904,2.3976169714365185,51.0,2.116183000223382
342.0,19.0,0.3114754098360656,4.947095288947402,5.08,0.00563181002132751,-1.241804730028773,0.4166666666666667,0.4146341463414634,0.0,0.8780487804878049,0.0,0.8780487804878049,0.08333333333333333,0.04878048780487805,0.024390243902439025,0.08333333333333333,0.03333333333333333,0.7272727272727273,0.7266895143097046,5.2947403374856785,2.253313249823855,75.0,2.0759325140926523
343.0,49.0,0.8032786885245902,4.469850182821794,4.449999999999999,0.14417529011270602,1.0715461675727314,0.4117647058823529,0.45,0.17647058823529413,0.85,0.17647058823529413,0.85,0.058823529411764705,0.15,0.1,0.058823529411764705,0.0,0.8214285714285714,0.6034577244626096,4.60393852643121,2.122113132884254,89.0,2.8470601269672526
344.0,41.0,0.6721311475409836,5.07526185570849,5.8100000000000005,0.03695764465618368,0.8705212093479033,0.6666666666666666,0.3684210526315789,0.3333333333333333,0.9473684210526315,0.3333333333333333,0.9473684210526315,0.07407407407407407,0.0,0.0,0.1111111111111111,0.0625,0.9545454545454546,1.0627535335218834,6.319888308122387,3.0358838958633387,38.0,3.6249355435086987
345.0,42.0,0.6885245901639344,3.2682657981114858,3.67,0.0943815396634662,0.11641445395324529,0.40625,0.15789473684210525,0.28125,1.0,0.28125,1.0,0.03125,0.0,0.0,0.15625,0.0,0.84,0.6166427691172428,3.367629105043472,2.566336430812106,62.0,3.494153885787662
346.0,26.0,0.4262295081967213,5.6735005504666844,5.470000000000001,0.09108013365917599,1.607710193855315,0.6470588235294118,0.38235294117647056,0.058823529411764705,0.9705882352941176,0.058823529411764705,0.9705882352941176,0.0,0.029411764705882353,0.0,0.11764705882352941,0.07142857142857142,0.6875,0.6675396816458071,5.287636668760105,3.0212206155301624,73.0,1.973027497874612
347.0,33.0,0.5409836065573771,2.4026751037779017,2.6899999999999995,-0.15400620255762476,-0.8946775308783703,0.25,0.2,0.08333333333333333,0.8,0.08333333333333333,0.8,0.0,0.1,0.0,0.041666666666666664,0.05,0.8,0.6846742986419273,3.007706149636448,2.7605173469504614,83.0,2.9288120165935467
348.0,57.0,0.9344262295081968,5.529547483258669,4.619999999999999,0.07830463874788762,1.264656125675663,0.6857142857142857,0.3333333333333333,0.3142857142857143,1.0,0.3142857142857143,1.0,0.05714285714285714,0.5,0.5,0.05714285714285714,0.0,0.8064516129032258,1.0197895613111942,5.5608463408228666,2.3139525921927535,48.0,4.577999833042233
349.0,47.0,0.7704918032786885,3.9477185311430176,4.1,0.016304480685704448,0.29666601833901873,0.45454545454545453,0.17647058823529413,0.12121212121212122,0.8235294117647058,0.12121212121212122,0.8235294117647058,0.12121212121212122,0.0,0.0,0.12121212121212122,0.0,0.896551724137931,0.8393301731643797,4.076706015727215,2.582629084102841,54.0,3.6592929198123425
350.0,57.0,0.9344262295081968,6.464725094715392,4.8100000000000005,0.15965003249880996,1.4138465319932603,0.4594594594594595,0.3333333333333333,0.21621621621621623,0.9333333333333333,0.21621621621621623,0.9333333333333333,0.08108108108108109,0.4,0.3333333333333333,0.10810810810810811,0.0,0.7575757575757576,1.6862619421306329,6.323783316626966,2.7087166191435763,65.0,4.009305159997416
351.0,15.0,0.2459016393442623,4.651247325340755,5.25,-0.684610428470279,1.4923800004128365,0.5,0.0,0.16666666666666666,0.8,0.16666666666666666,0.8,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,0.9166666666666666,1.1737012324495888,5.609641133708186,2.2986858451082974,12.0,2.36514345641384
352.0,5.0,0.08196721311475409,-0.13985610342678712,-0.2699999999999996,0.05877776585707295,-2.385397817732498,0.6,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.2,0.019230769230769232,0.0,0.6,0.10256410256410256,0.5,0.6241807579433843,0.6183867925439265,2.130439141082624,94.0,0.27827890032434494
353.0,38.0,0.6229508196721312,5.105789045342284,5.26,0.2415871174776427,0.40870884201984126,0.18518518518518517,0.9090909090909091,0.2222222222222222,1.0,0.2222222222222222,1.0,0.1111111111111111,0.09090909090909091,0.09090909090909091,0.14814814814814814,0.0,0.7619047619047619,0.809296086831188,5.625577290976833,2.8438044566485545,79.0,3.3562119935921815
354.0,55.0,0.9016393442622951,6.153400590645057,4.92,0.1558535778807979,1.0351691662601477,0.5625,0.16666666666666666,0.375,0.9166666666666666,0.375,0.9166666666666666,0.03125,0.16666666666666666,0.16666666666666666,0.03125,0.08333333333333333,0.8,1.127477255249151,5.752321634556118,3.5354567201883738,33.0,4.102409179364525
355.0,58.0,0.9508196721311475,4.3928988901049095,7.010000000000002,-0.2690414186998851,-0.9140287640479832,0.5588235294117647,0.0,0.20588235294117646,0.7777777777777778,0.20588235294117646,0.7777777777777778,0.14705882352941177,0.2222222222222222,0.2222222222222222,0.17647058823529413,0.25,0.9090909090909091,2.27529962610059,4.736147542057615,2.830541017080666,34.0,4.405780980238105
356.0,51.0,0.8360655737704918,3.494609923932672,3.880000000000001,-0.2121331315644639,-1.4893911579722172,0.2727272727272727,0.0,0.18181818181818182,0.875,0.18181818181818182,0.875,0.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.829899229230839,4.447084273588151,2.024191195141042,10.0,3.1932181143966303
357.0,58.0,0.9508196721311475,5.3499093969518725,4.52,-0.06233272740515616,0.6085483467698866,0.43243243243243246,0.3333333333333333,0.1891891891891892,0.9333333333333333,0.1891891891891892,0.9333333333333333,0.13513513513513514,0.3333333333333333,0.3333333333333333,0.13513513513513514,0.09090909090909091,0.7333333333333333,1.1121919107408633,5.425689477905146,2.7316536013183637,85.0,4.160383935696933
358.0,40.0,0.6557377049180327,5.346544043609931,6.16,-0.2869187458397846,0.4091081143711715,0.45454545454545453,0.0,0.18181818181818182,0.7692307692307693,0.18181818181818182,0.7692307692307693,0.09090909090909091,0.0,0.0,0.36363636363636365,0.0,0.9090909090909091,0.8426404563473273,6.4025855326647765,3.681984568290768,9.0,3.5137770596925124
359.0,53.0,0.8688524590163934,6.396543701086407,6.98,0.10253328892000013,-0.1772387730136272,0.6666666666666666,0.0,0.3333333333333333,0.9230769230769231,0.3333333333333333,0.9230769230769231,0.0,0.07692307692307693,0.0,0.5,0.0,1.0,1.2142231631925815,6.0370315653800946,2.9889555896714644,10.0,3.7329454662139883
360.0,17.0,0.2786885245901639,1.0302186450328037,1.4700000000000006,-0.22784357810714795,-2.026665562092935,0.6153846153846154,0.0,0.0,0.4482758620689655,0.0,0.4482758620689655,0.15384615384615385,0.0,0.0,0.23076923076923078,0.0,0.9166666666666666,0.9840302637362028,1.854916884197961,2.371577463273852,32.0,1.510391443652992
361.0,26.0,0.4262295081967213,0.8869898207720226,0.8300000000000001,0.5736126203078982,-1.7076915294771116,0.2727272727272727,0.0,0.18181818181818182,0.125,0.18181818181818182,0.125,0.18181818181818182,0.0625,0.0,0.18181818181818182,0.0,0.9090909090909091,1.333136568826879,1.2107591171829433,3.2134330306560215,15.0,2.6784437906972616
362.0,50.0,0.819672131147541,4.224518687716596,3.3900000000000006,-0.20564602852402916,0.2987750067924193,0.5416666666666666,0.09523809523809523,0.16666666666666666,0.8571428571428571,0.16666666666666666,0.8571428571428571,0.20833333333333334,0.42857142857142855,0.2857142857142857,0.20833333333333334,0.05263157894736842,0.8260869565217391,1.3642074974192002,4.6379166697172804,2.695835585170974,46.0,2.8351625728642738
363.0,15.0,0.2459016393442623,5.140820318034962,5.119999999999999,-0.106911629338569,-0.7921467104794931,0.45454545454545453,0.4666666666666667,0.09090909090909091,0.8666666666666667,0.09090909090909091,0.8666666666666667,0.0,0.06666666666666667,0.0,0.18181818181818182,0.0,0.75,0.6883287243951476,5.080613091484219,1.0857503333180296,94.0,1.7028286208642645
364.0,20.0,0.32786885245901637,1.376218789081328,1.9499999999999993,-0.13009321671172105,-0.17689053350121062,0.42857142857142855,0.0,0.14285714285714285,0.2692307692307692,0.14285714285714285,0.2692307692307692,0.14285714285714285,0.07692307692307693,0.0,0.2857142857142857,0.038461538461538464,0.8571428571428571,0.846564024233703,2.0806803224698505,3.4028580935182924,16.0,1.6135437028591102
365.0,38.0,0.6229508196721312,3.6028243197026133,3.9800000000000004,-0.01403899182829349,-0.3412900470505099,0.4074074074074074,0.18181818181818182,0.1111111111111111,0.9545454545454546,0.1111111111111111,0.9545454545454546,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.88,0.6706102466880348,3.964361664334712,2.450475516176281,60.0,2.9000889170133886
366.0,27.0,0.4426229508196721,2.3739164820504968,2.91,-0.2443747120262998,-0.6639024185157495,0.375,0.13793103448275862,0.08333333333333333,0.896551724137931,0.08333333333333333,0.896551724137931,0.125,0.10344827586206896,0.034482758620689655,0.25,0.0,0.7,0.6144567969370435,3.1447249630269196,1.9292944368366312,98.0,1.9300908362711593
367.0,55.0,0.9016393442622951,7.825146687625519,6.0,0.17257961933375301,1.7291658533612648,0.18181818181818182,0.5454545454545454,0.2727272727272727,1.0,0.2727272727272727,1.0,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.6875,1.7076184074016696,7.70761840740167,3.05843009563862,47.0,4.6857721587697325
368.0,51.0,0.8360655737704918,3.4969061114330984,3.0999999999999996,0.08282542381017066,-0.3141796301913128,0.4473684210526316,0.15384615384615385,0.13157894736842105,0.7692307692307693,0.13157894736842105,0.7692307692307693,0.13157894736842105,0.07692307692307693,0.0,0.18421052631578946,0.25,0.9,1.0058112597296323,3.904914484004536,2.9420263773439426,65.0,3.490616297515523
369.0,29.0,0.47540983606557374,2.444688376360837,2.9700000000000006,0.10829553913768564,-0.8102482821290424,0.45,0.03125,0.15,0.84375,0.15,0.84375,0.0,0.125,0.0625,0.0,0.041666666666666664,0.8823529411764706,0.7444510011628938,2.8810742863844516,2.651102345131216,70.0,1.9151287874689218
370.0,15.0,0.2459016393442623,1.2769697039243937,1.3699999999999992,-0.043784314965982674,1.5927001410346253,0.5555555555555556,0.0,0.2222222222222222,0.6888888888888889,0.2222222222222222,0.6888888888888889,0.1111111111111111,0.08888888888888889,0.0,0.4444444444444444,0.02857142857142857,0.875,0.94773730253585,1.8808685736620385,2.1002828074130737,71.0,1.252671374453118
371.0,30.0,0.4918032786885246,1.4837441795331399,1.9100000000000001,-0.0987025911252033,-0.48070436510030234,0.5,0.0,0.1111111111111111,0.6571428571428571,0.1111111111111111,0.6571428571428571,0.1111111111111111,0.11428571428571428,0.08571428571428572,0.1111111111111111,0.0,0.8,0.7580015758558911,1.9135445368160533,2.2248479978068496,84.0,1.934153101494859
372.0,13.0,0.21311475409836064,2.510991214960683,2.7799999999999994,0.08487247338869963,0.8241126507808962,0.625,0.0,0.25,0.75,0.25,0.75,0.125,0.0,0.0,0.125,0.0,1.0,0.8158367540608312,2.8611682425374885,1.7003787321833428,20.0,1.117054001823282
373.0,9.0,0.14754098360655737,0.5695087220674608,-0.10999999999999943,0.08116525849003152,-0.03402669370867506,0.3333333333333333,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.03125,1.0,0.9443833084395425,0.9267805613799898,2.653077980477294,23.0,0.5729906672801152
374.0,55.0,0.9016393442622951,6.197894710874671,5.039999999999999,0.13732027853039594,0.17430686606649776,0.47058823529411764,0.2777777777777778,0.3235294117647059,0.9444444444444444,0.3235294117647059,0.9444444444444444,0.14705882352941177,0.4444444444444444,0.3888888888888889,0.20588235294117646,0.0,0.8,1.262647827262803,6.211498899420494,2.630093087840819,59.0,3.7894911942495675
375.0,49.0,0.8032786885245902,4.032196391836244,4.6,-0.09650824505159504,-0.514795940911453,0.46153846153846156,0.0,0.23076923076923078,1.0,0.23076923076923078,1.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.8846153846153846,0.8572626889172099,4.2624635567365425,3.3876939592462847,28.0,4.051969793540688
376.0,30.0,0.4918032786885246,0.8096614978349237,0.5099999999999998,0.13664279146616565,-1.9317565586375267,0.6666666666666666,0.0,0.0,0.1,0.0,0.1,0.0,0.03333333333333333,0.0,0.2222222222222222,0.0,1.0,0.7485315548357271,0.7587346328815177,2.6079577870461788,27.0,1.8109237302513261
377.0,52.0,0.8524590163934426,6.399785734944949,7.289999999999999,0.28083538977602984,-1.854854751096878,0.5416666666666666,0.0,0.16666666666666666,0.7272727272727273,0.16666666666666666,0.7272727272727273,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.875,1.7011219711289791,5.904255044545342,3.293162332053398,16.0,4.528427579964431
378.0,21.0,0.3442622950819672,3.3451735481834817,4.039999999999999,-0.027592738246390525,2.534570270128243,0.6428571428571429,0.15151515151515152,0.2857142857142857,0.9696969696969697,0.2857142857142857,0.9696969696969697,0.2857142857142857,0.0,0.0,0.42857142857142855,0.06666666666666667,1.0,0.6870070009809377,4.077439386569136,1.9139360836150974,61.0,1.5148007720360261
379.0,40.0,0.6557377049180327,6.477275673063886,5.800000000000001,1.0479993337869686,0.3777613315508017,0.8,0.0,0.5,1.0,0.5,1.0,0.4,0.13333333333333333,0.0,0.7,0.0,1.0,0.9894849660964119,5.9349862909642965,3.195164647814209,9.0,3.1545354885756924
380.0,55.0,0.9016393442622951,6.204776291838562,5.640000000000001,0.2512105106235367,-0.18428637872919842,0.24390243902439024,0.6666666666666666,0.07317073170731707,1.0,0.07317073170731707,1.0,0.04878048780487805,0.13333333333333333,0.06666666666666667,0.04878048780487805,0.0,0.7714285714285715,0.5098592315016361,5.6791681152135505,3.0810251459001092,91.0,4.174143706302188
381.0,33.0,0.5409836065573771,5.709592817347803,4.84,0.1983405842200341,2.1694661169255607,0.375,0.25,0.041666666666666664,0.9583333333333334,0.041666666666666664,0.9583333333333334,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.09523809523809523,0.8181818181818182,0.8664360325457927,5.473591715187451,2.7421744134022448,61.0,2.3792517202103523
382.0,25.0,0.4098360655737705,1.5030903783655418,1.4399999999999995,0.010336320799638088,-0.272938989146624,0.6363636363636364,0.038461538461538464,0.09090909090909091,0.4230769230769231,0.09090909090909091,0.4230769230769231,0.0,0.07692307692307693,0.0,0.18181818181818182,0.0,1.0,0.8568507173393752,1.5640559322638368,2.833067573188101,24.0,1.658092320883883
383.0,25.0,0.4098360655737705,3.4452190935717155,3.4700000000000006,0.2225123096823296,-1.127208135584491,0.43478260869565216,0.23076923076923078,0.13043478260869565,0.9230769230769231,0.13043478260869565,0.9230769230769231,0.08695652173913043,0.038461538461538464,0.0,0.13043478260869565,0.0,0.75,0.845693990655197,3.3840335382755757,2.5672146813158263,71.0,2.3865393403318906
384.0,46.0,0.7540983606557377,3.761744509630617,4.4399999999999995,-0.25806528638883464,-1.1268400717565143,0.3076923076923077,0.0,0.15384615384615385,0.8,0.15384615384615385,0.8,0.07692307692307693,0.2,0.1,0.15384615384615385,0.0,0.8461538461538461,0.9959349406897313,4.022081300272728,4.533757546732833,9.0,3.1868194871141196
385.0,9.0,0.14754098360655737,0.3311060093431877,0.6699999999999999,-0.17275771008221594,-3.5687587651665007,0.14285714285714285,0.0,0.0,0.08888888888888889,0.0,0.08888888888888889,0.14285714285714285,0.06666666666666667,0.022222222222222223,0.14285714285714285,0.14705882352941177,0.8571428571428571,0.6862973132383924,0.912674680363584,2.9248891688135306,74.0,0.6010929741914349
386.0,44.0,0.7213114754098361,5.0520863369915565,3.9000000000000004,0.4936375049412334,1.107609544670471,0.7,0.0,0.3,0.6875,0.3,0.6875,0.25,0.0625,0.0,0.35,0.0,1.0,0.8595670871283622,4.350859707572785,2.7331383362683,18.0,2.9443068081540495
387.0,28.0,0.45901639344262296,3.768107367800553,3.6899999999999995,0.3002242232692893,0.4427537826511215,0.5,0.0,0.125,0.8,0.125,0.8,0.0625,0.03333333333333333,0.0,0.0625,0.0,0.8461538461538461,0.836120810782466,3.2309534584008017,2.347893875620562,38.0,1.9920584478073258
388.0,11.0,0.18032786885245902,0.4070425684074834,0.3200000000000003,0.09526904168937024,-0.36627733062747553,0.5,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.0,0.043478260869565216,0.0,0.25,0.05714285714285714,1.0,0.5924084478275011,0.6496526467161374,1.7903882948405743,61.0,0.4731551185648242
389.0,51.0,0.8360655737704918,7.040551268232932,7.59,0.06145887275349082,-0.7578482922433407,0.36363636363636365,0.5454545454545454,0.21212121212121213,0.9090909090909091,0.21212121212121213,0.9090909090909091,0.12121212121212122,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.1,0.7931034482758621,1.279968129066209,6.518925146388497,3.256221470281379,44.0,4.025134432795638
390.0,28.0,0.45901639344262296,1.926145834240522,2.289999999999999,-0.1020835678429961,-0.8028000104885067,0.42857142857142855,0.041666666666666664,0.19047619047619047,0.5416666666666666,0.19047619047619047,0.5416666666666666,0.19047619047619047,0.08333333333333333,0.041666666666666664,0.2857142857142857,0.0,0.8,0.9085071651960072,1.9147257660758688,2.2226282708049654,49.0,2.108445031026751
391.0,46.0,0.7540983606557377,5.066609911897822,4.800000000000001,-0.07976975394876007,0.8473187924224119,0.44,0.45,0.16,0.85,0.16,0.85,0.08,0.3,0.15,0.12,0.10526315789473684,0.7727272727272727,0.7464964111766332,5.164148506210888,3.624812339511766,53.0,3.9164114676210193
392.0,56.0,0.9180327868852459,5.77441892924098,4.1899999999999995,-0.14902910705855987,0.5407424636243201,0.6086956521739131,0.3,0.43478260869565216,1.0,0.43478260869565216,1.0,0.08695652173913043,0.4,0.3,0.13043478260869565,0.0,0.9130434782608695,2.2020874101423873,6.392087410142389,3.1675825014037797,23.0,4.287827422185855
393.0,8.0,0.13114754098360656,0.5062963506872435,0.21000000000000085,0.5511255106158544,-3.2501812477795973,0.6,0.0,0.2,0.02631578947368421,0.2,0.02631578947368421,0.2,0.0,0.0,0.6,0.05405405405405406,0.6,0.717512318858247,0.7351842882697892,2.2538106174307035,27.0,0.7751266504472939
394.0,53.0,0.8688524590163934,5.638806288027254,5.699999999999999,-0.02064853222556451,-0.509220713888962,0.3157894736842105,0.1875,0.15789473684210525,0.9375,0.15789473684210525,0.9375,0.05263157894736842,0.0625,0.0,0.05263157894736842,0.125,0.71875,0.559861516296819,5.872085135559447,3.0246986897091777,87.0,4.181336528744549
