i,changedTaxaCount,changedTaxaRate,MicrobiotaDensityFoldChange,qmd_Density_delta,MicrobiotaDensityFoldChange_ori,changfold,ancomP_FNR,ancomP_FPR,mwu_diff_pvalue_FNR,mwu_diff_pvalue_FPR,mwu_logged_pvalue_FNR,mwu_logged_pvalue_FPR,qmd_diff_pvalue_FNR,qmd_diff_pvalue_FPR,qmd_diff_qvalue_FPR,qmd_diff_qvalue_FNR,ANCOM_BC_diff_qval_FPR,ANCOM_BC_diff_qval_FNR,qmd_logged_Density_diff_MAE,logged_relative_abundance_diff_MAE,ANCOM_BC_diff_MAE,groupsize,DR_inferred_foldchange_MAE
311.0,11.0,0.1896551724137931,0.8650420204629725,1.0099999999999998,-0.10801474000670196,1.444257761328036,0.375,0.0,0.125,0.3023255813953488,0.125,0.3023255813953488,0.125,0.09302325581395349,0.0,0.375,0.09090909090909091,1.0,0.6852926852619572,1.239469234131587,1.5598643241274623,82.0,0.7704180477443102
312.0,51.0,0.8793103448275862,6.9108661769693285,6.109999999999999,-0.07650108538220479,0.6877584768392961,0.4411764705882353,0.23076923076923078,0.2647058823529412,1.0,0.2647058823529412,1.0,0.08823529411764706,0.46153846153846156,0.46153846153846156,0.08823529411764706,0.16666666666666666,0.6296296296296297,1.2058572226467454,7.059926437858009,2.8732371282095897,49.0,4.519712872607036
313.0,32.0,0.5517241379310345,4.730461423429368,4.67,0.2159006235142016,-0.008789856856438577,0.3157894736842105,0.23076923076923078,0.10526315789473684,0.9230769230769231,0.10526315789473684,0.9230769230769231,0.0,0.0,0.0,0.0,0.17391304347826086,0.5882352941176471,0.6599303126753262,4.47512383251616,2.6750705921527946,50.0,2.723661379258356
314.0,50.0,0.8620689655172413,6.876868955562558,6.559999999999999,-0.19239774839000745,1.62593297540049,0.3,0.8181818181818182,0.26666666666666666,0.9090909090909091,0.26666666666666666,0.9090909090909091,0.0,0.0,0.0,0.0,0.1,0.8666666666666667,0.8267023553994749,6.974694756092693,2.5806744716292087,28.0,4.444686364377671
315.0,11.0,0.1896551724137931,1.728565042500577,1.67,-0.0657721394298676,0.914380257237646,0.5384615384615384,0.0,0.15384615384615385,0.625,0.15384615384615385,0.625,0.23076923076923078,0.125,0.0,0.38461538461538464,0.07407407407407407,0.7,0.6126175001906319,1.9656420277947766,2.833802411751274,50.0,1.2886444623457576
316.0,5.0,0.08620689655172414,0.09842022238231607,0.0,0.08911542967172892,0.028024553813986497,0.5,0.0,0.16666666666666666,0.02127659574468085,0.16666666666666666,0.02127659574468085,0.16666666666666666,0.02127659574468085,0.0,0.3333333333333333,0.05555555555555555,0.8,0.487539564043487,0.487539564043487,1.3346640688793807,99.0,0.42346824496279606
317.0,53.0,0.9137931034482759,4.988141792113062,3.5299999999999994,0.5662645490187614,0.08825951128507739,0.5833333333333334,0.0,0.3333333333333333,0.625,0.3333333333333333,0.625,0.16666666666666666,0.125,0.125,0.25,0.0,0.8333333333333334,1.030525910487152,4.480802134820664,2.5429100887165577,8.0,3.899767771391735
318.0,26.0,0.4482758620689655,0.6473530225251807,0.25,0.1960728179697213,-0.23595391458892304,0.65,0.0,0.0,0.1875,0.0,0.1875,0.0,0.125,0.125,0.05,0.041666666666666664,0.8125,0.5953573471219377,0.7069525339308834,1.972675641705047,72.0,1.6859710997351438
319.0,5.0,0.08620689655172414,0.268052196572782,0.7899999999999991,-0.13378148502598464,-2.4538507210300446,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.8152188055299997,1.1424317144971776,2.5766698053512584,9.0,1.2617683631611027
320.0,51.0,0.8793103448275862,4.686745475531068,4.779999999999999,-0.10536045018459816,-0.6737124947086215,0.25,0.3333333333333333,0.2222222222222222,1.0,0.2222222222222222,1.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.6785714285714286,0.6199149360965407,4.910168901106135,2.267279315422909,86.0,3.833921788247387
321.0,45.0,0.7758620689655172,4.951263284906055,5.0,0.04725249842326207,0.014841388810489726,0.3333333333333333,0.9,0.030303030303030304,0.95,0.030303030303030304,0.95,0.0,0.15,0.1,0.0,0.14285714285714285,0.8148148148148148,0.5502265964375774,5.016437269817665,2.792792011494622,94.0,3.581332469048596
322.0,25.0,0.43103448275862066,0.7830504541580439,0.46000000000000085,0.16943281950497635,-0.4962463664240722,0.46153846153846156,0.0,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.1,0.0,0.23076923076923078,0.07407407407407407,0.75,0.6275567016556456,0.7490576146354295,2.8072571100442527,42.0,1.5089507367579054
323.0,47.0,0.8103448275862069,1.6743000547081976,3.0299999999999994,-0.09611854108210592,-0.5013659948158907,0.9130434782608695,0.0,0.17391304347826086,0.3333333333333333,0.17391304347826086,0.3333333333333333,0.17391304347826086,0.4444444444444444,0.3333333333333333,0.17391304347826086,0.0,0.9130434782608695,1.7251190347975192,1.94101784219837,3.9757040125607213,17.0,4.2266479345978665
324.0,47.0,0.8103448275862069,3.956349824826418,4.4399999999999995,-0.5454951870619382,0.12115205435675015,0.5882352941176471,0.0,0.058823529411764705,1.0,0.058823529411764705,1.0,0.11764705882352941,0.18181818181818182,0.18181818181818182,0.11764705882352941,0.0,0.8823529411764706,0.5489769907428995,4.333551514731737,2.681320668595001,15.0,3.848190398703272
325.0,30.0,0.5172413793103449,5.508062899600488,5.630000000000001,-0.11615267007995556,0.5990732152968786,0.6666666666666666,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,1.0385033133016688,6.339705128798607,2.990195599505219,8.0,2.9938044321028725
326.0,44.0,0.7586206896551724,4.280016857561748,4.380000000000001,-0.08314682177017119,-0.2987408506182062,0.23529411764705882,0.47619047619047616,0.058823529411764705,0.8571428571428571,0.058823529411764705,0.8571428571428571,0.0,0.19047619047619047,0.19047619047619047,0.0,0.0,0.76,0.5450587018300052,4.022022459226301,2.2716941916759654,95.0,3.4634116986405115
327.0,51.0,0.8793103448275862,4.188534348638981,3.3000000000000007,0.3184385892063091,1.0641392295220689,0.5,0.0,0.375,0.5714285714285714,0.375,0.5714285714285714,0.25,0.0,0.0,0.5,0.0,0.75,0.6127480393227837,3.3414344071845075,2.2902592079236066,7.0,2.650786155405352
328.0,36.0,0.6206896551724138,3.568584954705962,3.8599999999999994,-0.1196000088103304,-0.20062504096534198,0.15384615384615385,0.55,0.19230769230769232,0.95,0.19230769230769232,0.95,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.8260869565217391,0.5188152638704859,3.8283148347667346,2.729633896022452,57.0,2.9159492180423
329.0,33.0,0.5689655172413793,5.529295723041479,5.68,-0.07835072235817364,-1.3432977031576994,0.36,0.38095238095238093,0.16,0.9523809523809523,0.16,0.9523809523809523,0.08,0.09523809523809523,0.047619047619047616,0.08,0.0,0.7142857142857143,0.6115955958933301,5.557232808053414,1.822555305987315,61.0,2.967873238742
330.0,32.0,0.5517241379310345,5.785990103003704,5.130000000000001,-0.14152606907152432,1.9666280072240339,0.3684210526315789,0.1111111111111111,0.3684210526315789,1.0,0.3684210526315789,1.0,0.05263157894736842,0.1111111111111111,0.0,0.15789473684210525,0.05555555555555555,0.6666666666666666,0.8463160892916011,5.879226790102697,3.2354406969811698,29.0,3.165182458644027
331.0,32.0,0.5517241379310345,4.572044994798431,4.710000000000001,0.0444475174488943,-0.4212340796857202,0.32142857142857145,0.64,0.14285714285714285,0.92,0.14285714285714285,0.92,0.0,0.04,0.0,0.0,0.05263157894736842,0.7142857142857143,0.547004539383702,4.5512085241088185,2.2350607150221,85.0,2.917595533706749
332.0,5.0,0.08620689655172414,0.3836362545372721,0.4399999999999995,-0.04669213456347876,4.164058351681717,0.6,0.0,0.2,0.07317073170731707,0.2,0.07317073170731707,0.2,0.024390243902439025,0.0,0.8,0.05555555555555555,0.6666666666666666,0.5567652674636537,0.7069163309205887,1.6273817889984705,57.0,0.46057863440211466
333.0,41.0,0.7068965517241379,3.868023182880563,3.91,0.18330102122332192,-0.5473883453476122,0.5,0.0,0.125,0.6842105263157895,0.125,0.6842105263157895,0.0625,0.05263157894736842,0.0,0.125,0.0,0.9375,0.7317618521455831,3.391110642549705,2.3149163320814186,23.0,2.767869497267037
334.0,43.0,0.7413793103448276,0.9992742536198236,1.9100000000000001,-0.16051362161336158,-0.6719189286044193,0.37037037037037035,0.125,0.037037037037037035,0.375,0.037037037037037035,0.375,0.07407407407407407,0.375,0.3125,0.1111111111111111,0.0,0.8076923076923077,0.8679689245408179,1.4271867975212627,2.980870522876924,48.0,3.197600074649595
335.0,37.0,0.6379310344827587,5.047547312088071,5.470000000000001,0.0758977802999965,-2.039719618457135,0.5357142857142857,0.5217391304347826,0.07142857142857142,0.9565217391304348,0.07142857142857142,0.9565217391304348,0.07142857142857142,0.043478260869565216,0.043478260869565216,0.10714285714285714,0.17647058823529413,0.6956521739130435,0.8623325226361418,5.067890037497102,3.296739644715013,64.0,3.19771909022089
336.0,21.0,0.3620689655172414,1.4597359321303855,1.5899999999999999,-0.0979321848556438,1.244117086892388,0.21428571428571427,0.0,0.14285714285714285,0.6842105263157895,0.14285714285714285,0.6842105263157895,0.14285714285714285,0.07894736842105263,0.02631578947368421,0.14285714285714285,0.0,0.9090909090909091,0.6518909265970446,1.9104438498070924,1.8011205784198212,97.0,1.3819257857008553
337.0,34.0,0.5862068965517241,6.69404253251605,6.469999999999999,-0.013688451496037146,2.0075782623464087,0.3333333333333333,0.6,0.125,0.92,0.125,0.92,0.0,0.08,0.0,0.08333333333333333,0.0,0.6666666666666666,0.4944174439053579,6.614631091887246,1.9519807156900129,74.0,2.955406495995249
338.0,16.0,0.27586206896551724,4.220531065946773,4.26,-0.05339497795532111,3.3587690101700494,0.3,0.2702702702702703,0.0,0.918918918918919,0.0,0.918918918918919,0.1,0.02702702702702703,0.0,0.2,0.03333333333333333,0.7,0.7185959986909601,4.34786612938802,1.613359531488349,49.0,1.5025535833064545
339.0,19.0,0.3275862068965517,4.075191159401071,3.8000000000000007,0.09608239685339726,0.5111438097748704,0.375,0.0,0.25,0.782608695652174,0.25,0.782608695652174,0.125,0.0,0.0,0.375,0.0,0.875,0.7056730092609375,3.8478658613557553,2.563419848920412,16.0,1.9091533985681384
340.0,28.0,0.4827586206896552,4.9369931349340845,4.41,0.15433806716878706,1.5867967307892774,0.43478260869565216,0.2727272727272727,0.21739130434782608,0.9545454545454546,0.21739130434782608,0.9545454545454546,0.08695652173913043,0.045454545454545456,0.0,0.13043478260869565,0.0,0.75,0.6753640086005914,4.805861782907196,2.2677920824362428,51.0,2.9190270980633395
341.0,25.0,0.43103448275862066,5.95592001375438,6.27,-0.08262144705910401,-0.15399462196979805,0.5,0.27586206896551724,0.1111111111111111,1.0,0.1111111111111111,1.0,0.0,0.06896551724137931,0.034482758620689655,0.16666666666666666,0.0,0.6923076923076923,0.5102675383186739,6.067972487981329,1.786212351496033,51.0,2.7381585533565245
342.0,18.0,0.3103448275862069,1.5124560139771932,1.5399999999999991,0.08370633099433178,-1.2592689411533298,0.375,0.029411764705882353,0.125,0.6176470588235294,0.125,0.6176470588235294,0.0625,0.058823529411764705,0.058823529411764705,0.1875,0.07407407407407407,0.7272727272727273,0.6029250877362601,1.708451182811621,2.0605663021020275,75.0,1.8188947377516778
343.0,47.0,0.8103448275862069,6.7895260248786675,6.5,-0.00983253267362727,1.0904382202271559,0.22580645161290322,0.5652173913043478,0.16129032258064516,1.0,0.16129032258064516,1.0,0.06451612903225806,0.13043478260869565,0.13043478260869565,0.0967741935483871,0.0625,0.6521739130434783,0.7009692582286734,6.734737817130239,2.131311619526615,89.0,2.996917776838865
344.0,39.0,0.6724137931034483,4.22397174961548,4.380000000000001,-0.16906108433485656,1.0350396923149947,0.36363636363636365,0.11764705882352941,0.18181818181818182,0.9411764705882353,0.18181818181818182,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.6075776137276764,4.276312514905671,3.098236380965116,38.0,3.5071981820875116
345.0,40.0,0.6896551724137931,2.7048104134540125,2.58,0.1014305346431641,-0.007925749202212106,0.23076923076923078,0.22727272727272727,0.15384615384615385,0.9090909090909091,0.15384615384615385,0.9090909090909091,0.0,0.0,0.0,0.038461538461538464,0.0,0.6521739130434783,0.6571783558611426,2.849285684405164,2.3600024142759084,62.0,3.2394320847801845
346.0,25.0,0.43103448275862066,4.039701612385819,3.8200000000000003,0.09442559764250548,1.5551257424347167,0.3333333333333333,0.2903225806451613,0.2222222222222222,0.967741935483871,0.2222222222222222,0.967741935483871,0.0,0.12903225806451613,0.0967741935483871,0.1111111111111111,0.041666666666666664,0.8,0.7387901960529064,4.171800830995732,1.725851112833486,73.0,1.9806821578617717
347.0,31.0,0.5344827586206896,4.399305939959,4.0600000000000005,0.12178433206625527,-0.8546183320104609,0.2916666666666667,0.25925925925925924,0.041666666666666664,0.9259259259259259,0.041666666666666664,0.9259259259259259,0.125,0.14814814814814814,0.07407407407407407,0.125,0.05555555555555555,0.6,0.7269355499833442,4.373734527517287,2.452924941858507,83.0,2.9130250945150054
348.0,54.0,0.9310344827586207,2.965215414233832,0.9800000000000004,-0.05012535401016294,1.057022240687943,0.5757575757575758,0.36363636363636365,0.24242424242424243,0.8181818181818182,0.24242424242424243,0.8181818181818182,0.12121212121212122,0.6363636363636364,0.6363636363636364,0.12121212121212122,0.18181818181818182,0.8,2.226578492261733,3.2065784922617335,4.301807374823728,48.0,4.153420229097666
349.0,45.0,0.7758620689655172,3.9268318953540065,3.74,0.035952862896778015,-0.02125835711489715,0.4444444444444444,0.42857142857142855,0.14814814814814814,1.0,0.14814814814814814,1.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.14285714285714285,0.7916666666666666,0.5693852751961783,3.8274555273430084,2.6399613787985294,54.0,2.6792329039511884
350.0,54.0,0.9310344827586207,5.109946095595888,5.029999999999999,-0.2013149143086608,1.4008460288237745,0.2702702702702703,0.3333333333333333,0.16216216216216217,0.9166666666666666,0.16216216216216217,0.9166666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.3333333333333333,0.7575757575757576,0.7098755666924652,5.124985927313492,3.391126451964666,65.0,3.675192843075455
351.0,14.0,0.2413793103448276,3.763493758100005,3.3599999999999994,-0.278146800522002,2.2111910860319695,0.2,0.0,0.0,0.7,0.0,0.7,0.0,0.05,0.0,0.6,0.0,1.0,0.9179696426955917,3.484411676283479,2.9933405793470667,12.0,1.2655415417096418
352.0,5.0,0.08620689655172414,-0.021956376882720008,-0.08000000000000007,-0.022438348688226032,-2.385397817732498,0.0,1.0,0.25,0.0,0.25,0.0,0.25,0.0196078431372549,0.0,1.0,0.02702702702702703,1.0,0.5362370049178091,0.5432633035980557,1.2345840915401283,94.0,0.37839531377220326
353.0,36.0,0.6206896551724138,4.521060576664084,4.32,-0.04364224871646627,0.40730404274981397,0.3076923076923077,0.44,0.19230769230769232,0.88,0.19230769230769232,0.88,0.07692307692307693,0.04,0.0,0.07692307692307693,0.125,0.782608695652174,0.5189367686786852,4.224631905330249,2.901734212432447,79.0,2.872928116528576
354.0,52.0,0.896551724137931,4.665870901691875,2.3200000000000003,-0.2951997900023926,1.2143718725456079,0.5172413793103449,0.25,0.27586206896551724,0.75,0.27586206896551724,0.75,0.27586206896551724,0.75,0.5,0.3103448275862069,0.0,0.7241379310344828,2.6312713115865067,4.91653535925502,3.360778814077883,33.0,3.7213212287534825
355.0,55.0,0.9482758620689655,3.933701935541727,6.440000000000001,-0.19274538473506908,-1.1114292999785949,0.6060606060606061,0.2,0.09090909090909091,0.9,0.09090909090909091,0.9,0.18181818181818182,0.5,0.5,0.18181818181818182,0.1,0.9090909090909091,2.412302816092646,4.097602257355749,3.1024028387093465,34.0,4.408830349945635
356.0,48.0,0.8275862068965517,4.850153957769912,5.43,-0.14292412166382462,-1.258036538333205,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.7142857142857143,1.0679976012080514,4.817340902662423,2.945082897657815,10.0,3.885731716864129
357.0,55.0,0.9482758620689655,4.883727829954992,4.0600000000000005,-0.2812751520842767,0.6715589965470549,0.16216216216216217,0.8,0.10810810810810811,1.0,0.10810810810810811,1.0,0.10810810810810811,0.4,0.4,0.10810810810810811,0.0,0.6451612903225806,1.2238094736497755,5.246939554168149,2.577775270002484,85.0,4.250528865703907
358.0,38.0,0.6551724137931034,0.19780608103413755,0.40000000000000036,-0.2913733503833953,0.08995005496223894,0.25,0.0,0.125,0.0,0.125,0.0,0.125,0.06666666666666667,0.0,0.5,0.0,0.875,1.020642956669722,0.813946247623357,2.5220547421606314,9.0,2.9996033764955095
359.0,50.0,0.8620689655172413,3.3396663595033047,4.029999999999999,-0.2719189443968659,-0.0805000689232013,0.6428571428571429,0.0,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.9537690690014262,3.176781409371965,3.0694218996982823,10.0,3.9328807854253807
360.0,16.0,0.27586206896551724,0.2276407551701496,0.8000000000000007,-0.2733052153034663,-1.9970521325065056,0.5,0.0,0.0,0.22580645161290322,0.0,0.22580645161290322,0.25,0.06451612903225806,0.03225806451612903,0.25,0.07142857142857142,0.9166666666666666,0.6847160039653254,0.9119364188319856,3.507743543462388,32.0,1.359115432789095
361.0,24.0,0.41379310344827586,3.865289157173457,3.4800000000000004,0.13920564485870554,-1.8153759984038988,0.3,0.05263157894736842,0.3,0.7894736842105263,0.3,0.7894736842105263,0.0,0.0,0.0,0.2,0.0,0.8,1.1079543342624902,3.8889111395194425,2.9231480009055475,15.0,2.6360576286019293
362.0,47.0,0.8103448275862069,2.9131986404707604,3.42,-0.5339848361401707,0.2318462705222909,0.5483870967741935,0.38461538461538464,0.25806451612903225,0.7692307692307693,0.25806451612903225,0.7692307692307693,0.22580645161290322,0.15384615384615385,0.15384615384615385,0.22580645161290322,0.0,0.7666666666666667,0.7510535179613654,3.3887757195472545,2.686502445712408,46.0,3.0448037288154652
363.0,14.0,0.2413793103448276,-0.09902248153832716,0.08000000000000007,-0.09854995211208006,-0.4956616670969382,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06060606060606061,0.7142857142857143,0.5185688433938815,0.5165970512924379,2.274743637642958,94.0,1.0048480475099
364.0,19.0,0.3275862068965517,5.338257718025929,5.52,-0.11587760494067112,0.18647190208736397,0.7142857142857143,0.0,0.0,0.8888888888888888,0.0,0.8888888888888888,0.0,0.0,0.0,0.42857142857142855,0.0,0.7142857142857143,0.747334533197305,5.4075016402360925,2.2886652616344905,16.0,1.3944846281335945
365.0,36.0,0.6206896551724138,4.5634963685027055,4.57,-0.06179044168933956,-0.5358004362753377,0.34782608695652173,0.4782608695652174,0.13043478260869565,0.9130434782608695,0.13043478260869565,0.9130434782608695,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.65,0.6607926265712095,4.757053389309648,2.63724174666162,60.0,2.9365718488105648
366.0,26.0,0.4482758620689655,1.832363468792629,2.34,-0.2582734314141675,-0.35707198374174454,0.36,0.16129032258064516,0.2,0.6129032258064516,0.2,0.6129032258064516,0.16,0.25806451612903225,0.12903225806451613,0.16,0.05,0.85,0.9760658636967218,2.298770578202367,2.698689289050845,98.0,1.9777340312316556
367.0,52.0,0.896551724137931,6.687476485522161,4.699999999999999,0.05074514678296538,1.936375572668113,0.12903225806451613,0.8571428571428571,0.25806451612903225,0.9285714285714286,0.25806451612903225,0.9285714285714286,0.06451612903225806,0.42857142857142855,0.42857142857142855,0.06451612903225806,0.0,0.7241379310344828,1.9480925279509849,6.636435942490197,2.3957040638042817,47.0,4.2884795385104
368.0,48.0,0.8275862068965517,7.871494311450861,7.219999999999999,0.2502949334001769,-0.5227558983088244,0.3333333333333333,0.5384615384615384,0.12121212121212122,1.0,0.12121212121212122,1.0,0.15151515151515152,0.15384615384615385,0.0,0.18181818181818182,0.0,0.8333333333333334,0.8436864601821293,7.694752625671265,2.152131775729165,65.0,3.7079474785540714
369.0,27.0,0.46551724137931033,2.268234943582243,2.4499999999999993,0.01939324414802712,-0.9278050757903686,0.45454545454545453,0.03571428571428571,0.13636363636363635,0.6428571428571429,0.13636363636363635,0.6428571428571429,0.18181818181818182,0.03571428571428571,0.03571428571428571,0.2727272727272727,0.2,0.7777777777777778,0.7731488597104992,2.2477289188062755,2.4869743762702288,70.0,1.9504844464561828
370.0,14.0,0.2413793103448276,3.1019720187874142,3.2799999999999994,0.0711978688650845,2.177248154828119,0.4117647058823529,0.3142857142857143,0.11764705882352941,0.7714285714285715,0.11764705882352941,0.7714285714285715,0.058823529411764705,0.11428571428571428,0.08571428571428572,0.35294117647058826,0.16,0.8823529411764706,1.0239845735314006,3.500396147918573,2.7252008240597174,71.0,1.4257959508712827
371.0,29.0,0.5,6.911580019564319,6.84,0.07170329037114698,-0.1705263736929619,0.25,0.5,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,0.0,0.0,0.25,0.045454545454545456,0.7058823529411765,0.7454337427887147,6.828182792392112,1.9444602556706587,84.0,2.6054390833916963
372.0,12.0,0.20689655172413793,4.866079673884137,5.449999999999999,-0.5808462188432202,1.3001703614606392,0.5,0.07142857142857142,0.0,0.8928571428571429,0.0,0.8928571428571429,0.375,0.03571428571428571,0.0,0.375,0.0,0.75,0.9190435526287408,5.25848092826996,2.1721287563271803,20.0,1.3158197144896404
373.0,9.0,0.15517241379310345,0.9659190816316894,1.25,-0.07712779681073556,-0.03402669370867506,0.6,0.0,0.0,0.17857142857142858,0.0,0.17857142857142858,0.0,0.0,0.0,0.6,0.0,1.0,0.6436922160963877,1.375465237257796,2.708439057901872,23.0,0.7775494115016267
374.0,52.0,0.896551724137931,4.591406438028493,4.0,0.16482579686493182,-0.07592064353625357,0.30303030303030304,0.23076923076923078,0.18181818181818182,0.9230769230769231,0.18181818181818182,0.9230769230769231,0.09090909090909091,0.15384615384615385,0.15384615384615385,0.09090909090909091,0.25,0.7241379310344828,0.5744762761845936,4.323749069504521,3.000955325181873,59.0,3.4676566905115367
375.0,46.0,0.7931034482758621,5.022485520519922,4.619999999999999,-0.5426070489517656,-0.3294788628633877,0.4090909090909091,0.16666666666666666,0.13636363636363635,0.8333333333333334,0.13636363636363635,0.8333333333333334,0.0,0.05555555555555555,0.0,0.045454545454545456,0.05555555555555555,0.7727272727272727,0.9463415509569973,5.3605343873438915,2.6088472663589264,28.0,3.5413365555384697
376.0,29.0,0.5,2.3263811106822203,2.7200000000000006,0.08096220495433926,-1.7423000820608188,0.35714285714285715,0.0,0.07142857142857142,0.64,0.07142857142857142,0.64,0.0,0.0,0.0,0.07142857142857142,0.041666666666666664,0.8461538461538461,0.6914855572682412,2.2014989392718625,2.6890518574105577,27.0,2.383094436897657
377.0,50.0,0.8620689655172413,2.2761804842246534,2.42,0.2805474523591229,-1.6946894619745876,0.42857142857142855,0.0,0.19047619047619047,0.5714285714285714,0.19047619047619047,0.5714285714285714,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.8571428571428571,0.776897437988181,1.8133093967161775,3.976765506171707,16.0,3.88527716027761
378.0,20.0,0.3448275862068966,7.516636116895455,7.600000000000001,-0.240954894358012,2.4926958422891694,0.3,0.34285714285714286,0.1,1.0,0.1,1.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.6,0.6324337961073411,7.756743901878116,1.8051197326241057,61.0,2.0418247614954175
379.0,38.0,0.6551724137931034,3.7299325521641786,3.1899999999999995,-0.6503262715299627,0.3188259399650393,0.25,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.375,0.0,0.875,1.1230627319911273,3.9382915396642915,3.250968299832691,9.0,2.977334251151446
380.0,52.0,0.896551724137931,6.364958275728121,5.98,-0.041914399709469315,-0.2869548892619464,0.23076923076923078,0.7142857142857143,0.1282051282051282,1.0,0.1282051282051282,1.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.1111111111111111,0.78125,0.5881346295387397,6.053228823363983,2.5469157638811275,91.0,3.8571211781767003
381.0,31.0,0.5344827586206896,5.234530280602818,5.08,0.1218879731495619,2.2206950877073712,0.17647058823529413,0.48148148148148145,0.058823529411764705,0.9259259259259259,0.058823529411764705,0.9259259259259259,0.0,0.0,0.0,0.11764705882352941,0.08333333333333333,0.625,0.5390484717652154,5.0524121784178595,2.041856957165844,61.0,2.2764453905309274
382.0,23.0,0.39655172413793105,-0.2833405799645803,-0.05000000000000071,-0.13036666845861333,-0.3330245442471307,0.4166666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.25,0.0,1.0,0.7161160973722925,0.7222705382032136,2.7838733729052194,24.0,1.5250639189379311
383.0,24.0,0.41379310344827586,1.2651939053093173,1.0899999999999999,0.03624454661250809,-1.6044835960420016,0.5714285714285714,0.0,0.09523809523809523,0.5806451612903226,0.09523809523809523,0.5806451612903226,0.047619047619047616,0.0967741935483871,0.03225806451612903,0.09523809523809523,0.0,0.9166666666666666,0.7782447645121137,1.4232907883204402,1.3384234422288241,71.0,1.9721655252971049
384.0,44.0,0.7586206896551724,1.6819846554973594,2.3900000000000006,-0.4783197443404745,-0.9411457659998966,0.2,0.08333333333333333,0.2,0.4166666666666667,0.2,0.4166666666666667,0.2,0.08333333333333333,0.0,0.4,0.0,1.0,1.3615381123365737,2.5742116714086607,3.835090121553115,9.0,3.5099000670791782
385.0,8.0,0.13793103448275862,-0.15020215126244807,0.13000000000000078,-0.2292979481462254,-3.1779211796802707,0.5454545454545454,0.0,0.09090909090909091,0.02564102564102564,0.09090909090909091,0.02564102564102564,0.18181818181818182,0.05128205128205128,0.0,0.45454545454545453,0.06451612903225806,0.5,0.5396613935642748,0.526259476492434,1.8235750100143486,74.0,0.9078805104618085
386.0,42.0,0.7241379310344828,5.060921649485144,5.109999999999999,-0.1884843410605015,1.0781685214618744,0.5333333333333333,0.0,0.13333333333333333,1.0,0.13333333333333333,1.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.8,0.7790057241557995,5.662086313100484,3.2337952338026326,18.0,3.47012780476823
387.0,27.0,0.46551724137931033,3.3789421932863206,3.369999999999999,0.01997180886100125,0.501699600039336,0.35714285714285715,0.1,0.21428571428571427,0.8,0.21428571428571427,0.8,0.0,0.03333333333333333,0.03333333333333333,0.21428571428571427,0.0,0.6923076923076923,0.5836276805754131,3.4557790922180844,1.872426821385144,38.0,1.9978919699191315
388.0,10.0,0.1724137931034483,0.6595367318402836,0.3200000000000003,0.2718560784465893,-0.5680445578591954,0.625,0.0,0.125,0.12195121951219512,0.125,0.12195121951219512,0.125,0.04878048780487805,0.024390243902439025,0.25,0.17647058823529413,1.0,0.7017533894447733,0.832841233165258,2.1082724193721707,61.0,0.7601592856770022
389.0,48.0,0.8275862068965517,4.368440865660013,5.08,-0.1494689010016117,-0.6079787038730043,0.3,0.35714285714285715,0.03333333333333333,0.9285714285714286,0.03333333333333333,0.9285714285714286,0.06666666666666667,0.07142857142857142,0.07142857142857142,0.06666666666666667,0.09090909090909091,0.7333333333333333,0.7927161940742334,4.54836522178148,3.1019158771447604,44.0,3.4590300703704884
390.0,27.0,0.46551724137931033,1.062663276083704,0.9900000000000002,-0.010292047981614871,-0.7565143540667538,0.42105263157894735,0.037037037037037035,0.05263157894736842,0.25925925925925924,0.05263157894736842,0.25925925925925924,0.10526315789473684,0.037037037037037035,0.037037037037037035,0.15789473684210525,0.08695652173913043,0.8235294117647058,0.6420766995605403,0.899380976624499,2.488107868349679,49.0,2.0268616168594753
