,taxa100883,taxa102106,taxa1263,taxa1279,taxa1301,taxa1350,taxa1357,taxa1386,taxa1485,taxa1505657,taxa1505663,taxa1506553,taxa1506577,taxa1508657,taxa1578,taxa162289,taxa1654,taxa1678,taxa1716,taxa1730,taxa189330,taxa2005359,taxa2039240,taxa2048137,taxa207244,taxa216851,taxa239759,taxa239934,taxa244127,taxa283168,taxa28453,taxa286,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa44249,taxa44748,taxa459786,taxa52784,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa872,taxa904,taxa990721,condition
5971,0.00010191592103058337,,0.03189964020830373,0.00030574713427030677,0.0025479058860326267,,0.00010191592103058337,0.00020383247088261018,0.004586214874322643,0.0008153283114768322,0.01742762909885491,0.009682010925851811,0.00030574713427030677,0.13391758751808097,0.001222991681188444,0.0020383247088261013,0.0004076633697116118,0.000611495840594222,0.00020383247088261018,0.018344922379434914,0.002751738356915237,0.000713412076035527,0.004382382403440032,0.0021402409442674067,0.0024459896505913217,0.03883003854152897,0.019975456382207116,0.22248331489426593,0.004076633697116118,,0.00030574713427030677,0.00030574713427030677,0.00010191592103058337,0.000611495840594222,0.01854866052710101,0.0035670525199095926,0.043008557033014226,0.021300383163480166,0.0016306597670608814,0.005401544757853084,0.023032943445446263,0.076233124022591,0.008255199350209626,0.00010191592103058337,0.03403999119632372,,0.014064409049827932,0.00010191592103058337,0.00010191592103058337,0.14472058271057067,,0.001019159210305834,0.006828372054031356,0.001426824152071054,0.0023440734151500167,0.00030574713427030677,0.04647367759694644,0.023644472299166268,CardiovascularDiseases
5972,0.00030084182288101234,0.0009025270300139401,0.00264741366228816,,0.001323705269773177,6.016836457620247e-05,,0.00018050540600278808,0.0009626944577676009,0.00012033688528949527,0.016666697568799127,0.04524665512878626,6.016836457620247e-05,0.004933807144345325,0.00042117980113013986,0.0012635378420195163,0.00018050540600278808,0.0032490879398247656,0.00018050540600278808,0.042418700148964546,0.0023465687166653415,0.00012033688528949527,0.00824307031877827,0.008965095065531227,0.0007821890517648128,0.3336946280546148,0.0037906182101712584,0.0009025270300139401,0.004091447542085046,0.00030084182288101234,,6.016836457620247e-05,0.00024067439512735178,0.00012033688528949527,0.010469304179936289,,0.0012033688528949528,,0.0008423580408893766,,0.00018050540600278808,0.008604090499009261,0.000541516218008364,,0.08315283723049886,,0.0007220216240111523,0.001985564150143378,,0.3265341810926767,6.016836457620247e-05,0.00048134722888380045,0.0010228634468921647,0.06853184781903322,0.0016245439699123828,6.016836457620247e-05,0.009145605155646724,6.016836457620247e-05,CardiovascularDiseases
5973,,,0.009498060804299671,,0.0013919589603220775,0.00016375975442967076,0.0031933168305047516,0.048554736615485546,0.0002456404888289501,,0.0009825581456071604,0.00032751874691761354,,0.0009006798875184971,0.00016375975442967076,,,0.0011463184714931274,,0.0009825581456071604,8.187997245755138e-05,,0.0002456404888289501,8.187997245755138e-05,8.187997245755138e-05,0.005813482044680219,0.0021288842365175674,0.0009825581456071604,0.0004093989098605969,0.0005731592357465637,0.00032751874691761354,0.8192092682543026,,8.187997245755138e-05,0.00016375975442967076,,0.0027020358528468515,0.003438947795062102,,0.0007369195616325305,,0.0011463184714931274,,,0.004585270076263869,,,,,0.08859401247907361,,,0.0005731592357465637,0.0002456404888289501,,0.00016375975442967076,8.187997245755138e-05,,CardiovascularDiseases
5974,0.00019157026299908254,,0.00019157026299908254,,0.023371569504791703,0.00019157026299908254,0.00019157026299908254,0.0003192842018478656,0.00044699814069664877,,0.0007662823425445143,0.015772692741869744,6.385696942439152e-05,0.005747120795454317,0.00012771380979396463,,6.385696942439152e-05,0.0019157026299908254,,0.013218439775857767,0.001851846305840526,0.00012771380979396463,0.011174959970157137,0.0012771380979396463,0.00019157026299908254,0.1894640883625973,0.05919538032852863,0.06966792073303246,0.00025542787769756607,0.0009578538960917808,0.00012771380979396463,6.385696942439152e-05,,,0.007024260183942148,0.005491695498853119,0.015772692741869744,0.019284790570136216,,6.385696942439152e-05,0.00012771380979396463,0.01858234519351924,0.0005108557553951321,,0.019604072190887712,,0.0010855678349405641,0.0003831418165463492,,0.4934862673850498,,6.385696942439152e-05,0.0005108557553951321,0.01334607499126732,0.0003192842018478656,6.385696942439152e-05,0.0073435418046936445,,CardiovascularDiseases
5975,0.0019102212891247922,0.0019102212891247922,0.14040112394120077,0.0009551106445623959,0.0019102212891247922,0.002865322546389094,0.0009551106445623959,0.016236871570262636,0.00859598641376347,,0.01719197282752694,0.013371530249277353,0.0009551106445623959,0.036294110620390105,0.010506207702888262,0.0009551106445623959,,0.0019102212891247922,0.0009551106445623959,0.002865322546389094,0.014326650281137844,,,0.004775543835513886,,0.14613188168155608,0.025788034339675157,0.0019102212891247922,0.0019102212891247922,0.0019102212891247922,,0.022922655469497503,,,0.030563540625996675,,0.022922655469497503,0.004775543835513886,0.012416428992013053,,0.002865322546389094,0.016236871570262636,0.0009551106445623959,0.013371530249277353,0.17574017085351898,0.010506207702888262,0.0038204425782495843,,,0.07736391527306359,,0.002865322546389094,0.1136580258934537,0.010506207702888262,,0.020057276599319846,0.0009551106445623959,,CardiovascularDiseases
5976,0.00035382647466693923,8.845646167427117e-05,0.013445384058398782,8.845646167427117e-05,0.00017691323733346961,0.000707651379409242,,0.0006191955457048255,0.0006191955457048255,0.00017691323733346961,0.0021229619878509074,0.036090212500248166,,0.004422823083713558,0.00017691323733346961,,0.00026536907103788624,0.0030075203248950745,8.845646167427117e-05,0.004776652698229769,8.845646167427117e-05,,0.005926575396537915,0.0020344967345986738,,0.042901330534583886,0.047766526982297705,0.019371928056443975,0.00017691323733346961,0.0013268469251140678,8.845646167427117e-05,0.0006191955457048255,0.00017691323733346961,,0.00026536907103788624,,0.008049537384388824,8.845646167427117e-05,0.00035382647466693923,,,0.010349398480251473,0.00017691323733346961,0.00044228230837135585,0.027686876899835858,,0.03219821233454074,0.0011499336877805978,,0.6917292037484764,,,0.0005307381420757725,0.0159221756607659,,0.0016806671200824618,0.021671867648538436,,CardiovascularDiseases
5977,,,0.0008055414529976209,8.055414529976206e-05,0.00016110857786405533,8.055414529976206e-05,8.055414529976206e-05,0.0004833254463276348,0.0007249896058141081,,0.0011277603323129185,0.00233607251180935,0.0006444348859852837,0.016271955735481933,0.0002416627231638174,,8.055414529976206e-05,0.005799899610640994,0.00016110857786405533,0.00032221600666998597,0.0002416627231638174,,,0.00032221600666998597,0.00016110857786405533,0.009666508926552696,0.005961026286170513,0.12099237335162577,0.0004833254463276348,0.00016110857786405533,,0.7338488439551855,,,0.0016916404984693774,0.0008860961728264452,0.00499435241235275,8.055414529976206e-05,0.01047205612484094,0.00040277072649881043,0.00016110857786405533,0.0022555177919805253,8.055414529976206e-05,,0.0026582913911246476,0.0007249896058141081,0.0009666508926552696,8.055414529976206e-05,,0.06621562349127502,8.055414529976206e-05,,0.0011277603323129185,0.0011277603323129185,0.00040277072649881043,0.0015305310588117284,8.055414529976206e-05,0.00273884323830816,CardiovascularDiseases
5978,0.0013174026829682914,,0.0019533913669154018,0.00022713891361799695,0.0004997045132264694,0.0007722701128349418,,0.0004997045132264694,0.00022713891361799695,0.00040884839941270865,0.0004997045132264694,0.035887849645662356,4.54276456319589e-05,0.003634217134222331,0.0021805247968677793,0.00022713891361799695,4.54276456319589e-05,0.0015445429675026935,,0.011266067632423606,4.54276456319589e-05,0.0005905592561238251,0.005360461362021307,0.0013174026829682914,0.0006814153699375859,0.0013628307398751718,0.0044519139330477485,0.00013628307398751719,0.0009539809695460585,,9.08552912639178e-05,0.04106662345655143,0.00031799365651535275,,0.00018171085671111654,0.009221811926196016,0.06627900996615538,4.54276456319589e-05,0.025348655600244126,4.54276456319589e-05,9.08552912639178e-05,0.004497346102703844,0.0025439547357884416,0.00022713891361799695,0.030300268562852728,4.54276456319589e-05,,,,0.7065826532974708,,,0.00040884839941270865,0.0020896741667196382,0.0005451325701333496,0.00022713891361799695,0.03370727001213839,,CardiovascularDiseases
5979,,,0.12716394055280494,,0.00023236935677253665,0.0007551992855997043,,0.00023236935677253665,0.002207511137161178,,0.020855143401505936,0.01080516085371645,5.809226426573151e-05,0.02503774087277779,0.003311251720261235,5.809226426573151e-05,,0.0016265839988597035,0.00023236935677253665,0.04833282021449541,0.0002904605720546309,0.00017427664294238923,0.0006390153564874625,0.020332299985746292,0.00011618452853146302,0.21087418349751125,0.06273971134310437,0.023236935677253667,0.003253167997719407,0.0019170475680104406,,,,5.809226426573151e-05,0.014813522142843347,,0.00011618452853146302,,,0.00017427664294238923,0.011269905561453736,0.004647387135450733,0.001219937999144778,,0.033635360618372,5.809226426573151e-05,0.0009875686423722408,0.0018589488599880806,,0.35140052718584847,,0.0002904605720546309,0.00023236935677253665,0.008481467285991083,0.005460679134880585,,,0.0008132919994298518,CardiovascularDiseases
5980,0.0005727379630798079,,0.020188989052520732,,0.00028636795404873383,,,0.00042955295856427096,0.0018613968387726208,0.011597929881235314,0.011741121050697871,0.0034364236685141677,,0.016036650636340584,0.00042955295856427096,,,0.007159209126130048,,0.012170674009262143,0.00028636795404873383,,0.0007159209126130049,0.003293232499051609,0.00042955295856427096,0.4173833531458257,0.10967933945211546,,0.0020045818432881573,0.0021477647928213545,0.00028636795404873383,0.00028636795404873383,0.00042955295856427096,,0.0007159209126130049,,0.04610537828566295,,0.0030068707099498966,,0.006443294378464063,0.014747991760647769,0.00042955295856427096,0.0008591059171285419,0.00472508254420698,,,0.00028636795404873383,0.0005727379630798079,0.2855089714305457,,0.00014318438802083495,0.00042955295856427096,0.008018335593081991,0.003579614837976725,0.0011454759261596158,,0.00042955295856427096,CardiovascularDiseases
5981,,0.00015179044350819136,0.020694220797496887,5.0597044364961185e-05,0.006122233403533306,,0.00025298453223811376,0.0005565667984278808,0.0015179044350819137,0.0003035822661897672,0.005717459806960383,0.013509403259991025,0.00010119408872992237,0.013711796954144406,0.0016191081780255266,0.012446860501219993,0.00015179044350819136,0.00743775793619568,0.00010119408872992237,0.0131046296634181,0.00136611950826726,0.00025298453223811376,0.00020238817745984474,0.001720298129235296,0.00015179044350819136,0.1778995748473238,0.023274654199615986,0.004958500693552506,0.00136611950826726,0.002934632710687902,0.0003035822661897672,,0.0037441799038337438,5.0597044364961185e-05,0.03197737617220377,0.00025298453223811376,0.015988619127432668,0.008146115178131753,0.01781009341614389,,0.006122233403533306,0.019985877347294657,0.0004047763549196895,,0.026057412337219258,,0.00020238817745984474,0.00010119408872992237,0.009208657936902783,0.2566283083195668,0.00015179044350819136,0.03167368219296987,0.20785246240863997,0.033292831746196926,0.0005565667984278808,0.000860149064617648,0.016798193904046195,0.00015179044350819136,CardiovascularDiseases
5982,0.0005325401980921296,2.802848765198722e-05,0.014070276846440166,5.605685671557138e-05,0.0005045118290285455,0.00011211383201954583,,0.0015415662279172817,0.0004764834599649613,0.0015976229660444503,0.012893049769248714,0.0223667215246223,0.002774814466714985,0.021217599898956423,5.605685671557138e-05,,,0.00019619976932911973,8.40853443675586e-05,0.022787117413475298,0.0031672116336051636,0.00044845509090137714,0.02074111169545534,0.004036097003996425,0.00011211383201954583,0.0898032028095716,0.036156655386225096,0.4215485681307547,0.002662700990460648,0.0025786218126900486,0.00036436998371062464,0.00011211383201954583,5.605685671557138e-05,,0.0006446548602304969,0.01067883826032633,0.08764501246225546,0.057906835803330683,,5.605685671557138e-05,0.021217599898956423,0.01107123542721651,0.0036436998371062465,2.802848765198722e-05,0.014042289983317654,2.802848765198722e-05,0.016901100615921094,0.0005885981221033285,,0.0834967901231644,5.605685671557138e-05,5.605685671557138e-05,0.0003363416146470405,0.0040080745643529935,0.00044845509090137714,0.00011211383201954583,0.0037277790148768464,0.0002242281383927039,CardiovascularDiseases
5983,0.0006317616081045607,0.00023691038314674486,0.06870408147814494,0.0012635232162091215,0.0410644781397006,0.001974247329090461,0.0031587992448241856,0.0030798314626282355,0.006238648298849659,0.02084809260723686,0.011766551375141291,0.007265264650191482,0.0028429281160403854,0.05670059157362133,0.004501304316347046,0.000157940314069154,0.0011845519157337241,0.0031587992448241856,0.005290999729703784,0.046039677106209535,0.005764824014276721,,,0.02298034586630817,,0.1305376668514892,0.028745222654776602,0.04501304316347046,0.024559701510227173,0.002763960333844436,7.89702449915632e-05,0.000157940314069154,0.005843791796472671,0.0007897024499156319,0.00434335116055791,,0.018558044514951546,0.002684992551648485,0.043828438473545034,,0.06262343910927615,0.010897888179588604,0.0004738207662934897,,0.02692891089007804,0.006554519427633458,,0.0016583744411669374,0.0014214640580201927,0.22111682670755484,0.00039485122495781593,0.00023691038314674486,0.00023691038314674486,0.011924504530930429,0.0024480716136633983,0.004659239880738947,0.000157940314069154,0.025507350079373044,CardiovascularDiseases
5984,0.00012631840690089456,,0.043958792196700486,,0.00037895552535747534,,,0.0018947700104175885,0.23533059371435608,,0.0042316702870374675,0.015789800862611822,0.0002526365091469976,0.02823220720333034,6.315920345044728e-05,,6.315920345044728e-05,0.0003157960172522365,0.001263184069008946,0.042127207590045415,0.0010737070679671871,6.315920345044728e-05,0.003157960172522365,0.0017684601338508565,0.0005052730182939952,0.07610687976291189,0.05374856926760103,0.0027158451390596507,0.003726400315291387,0.006442245454351038,6.315920345044728e-05,0.07168572942828474,0.00012631840690089456,0.00018947700104175882,0.007136995473686792,0.0017684601338508565,0.024695317401107777,0.006442245454351038,0.006821190316790808,0.00018947700104175882,0.007326475521276465,0.030632277650973157,0.00037895552535747534,,0.010421265522775888,,0.042569261692549834,6.315920345044728e-05,,0.18745713977394063,0.013326590709425212,0.02425311097120761,0.008842285436514705,0.019200411253746805,0.0007579110507149507,0.002526365091469976,,0.009789670441723498,CardiovascularDiseases
5985,,,0.013704411027409144,,0.0005622323547836563,,,0.003935625085916273,0.0022489266239959834,7.0279009408724e-05,0.01054186538700181,0.02059178637307234,0.001827252008515911,0.03331232257431214,0.00021083730774003624,0.0004919527863472039,7.0279009408724e-05,7.0279009408724e-05,0.00028111687617648855,0.028884683208998542,0.0025300476928804346,7.0279009408724e-05,0.0037950715393206516,0.003654504017031822,0.00014055773930358385,0.5490896128905944,0.0029517223083605068,0.08728658950160215,0.007730696625236924,,,,,0.00014055773930358385,0.001194744278003765,0.012931345557593414,0.0059034446167210135,0.0004216746154800725,0.00021083730774003624,7.0279009408724e-05,0.0015461449153246682,0.006817063633132364,,,0.0431513503498698,,0.026635714657922933,0.0015461449153246682,,0.07709607304185638,7.0279009408724e-05,,0.0012650224488708964,0.012861061796449,0.0006325119232201086,0.0061845517099122565,0.025722123592898,0.0015461449153246682,CardiovascularDiseases
5986,0.00013694877024439582,,0.057518483502646246,,0.000821692621466375,0.0012325389321995624,,0.07504787297698128,0.007806066624693652,,0.004793193679316945,0.014516569645905959,0.00013694877024439582,0.0532731114627807,0.0005477950809775833,,,0.004245398598339362,,0.017940275622778945,0.00013694877024439582,,,0.005477950809775834,0.00013694877024439582,0.14297462236904454,0.009860311457596499,0.0005477950809775833,0.00013694877024439582,0.0006847438512219792,0.00013694877024439582,0.00027389754048879163,,,0.00013694877024439582,0.0024650778643991247,0.01629689037984619,0.0036976035173617782,,,0.0005477950809775833,0.0006847438512219792,,0.002191180323910333,0.007943028674174958,,0.01479046718639475,,0.000821692621466375,0.5393043368978522,,,0.000821692621466375,0.0010955901619551665,0.00027389754048879163,0.000821692621466375,0.009723349408115195,,CardiovascularDiseases
5987,0.00040494006301688637,,0.0022271739689858246,,0.0014172902205591023,0.0011135851732964378,,0.0006074100945253297,0.00040494006301688637,0.009212397300813012,0.011135851732964377,0.016703777599446565,0.0007086451102795512,0.10882773249561195,0.0005061750787711081,,0.00020247003150844318,0.007187696985728581,,0.04626447826993121,0.0007086451102795512,,0.0006074100945253297,0.0016197602520675455,0.005669171749415258,0.38570515645607784,0.01731119856115074,,0.016602549828478242,0.0023284017399541478,0.00010123501575422159,0.00010123501575422159,0.0008098801260337727,0.00020247003150844318,0.00010123501575422159,,0.024195230345939102,0.01133832538686577,0.018222266611830393,,0.011135851732964377,0.007592626181566619,0.0020247003150844324,0.00030370504726266484,0.013160552048048807,,,0.001518525236313324,,0.2629078466711194,,,0.0009111151417879943,0.0076938720644996895,,0.00020247003150844318,,,CardiovascularDiseases
5988,,,0.0018773476798529824,,0.0006257818521210319,,,0.0008343765106580047,0.00020859423383899552,,0.006779305167552751,0.0077179938719084485,0.00010429711691949776,0.005214866463424321,0.0003128919878054592,,0.00010429711691949776,0.0015644578155374093,0.016374655213273727,0.022945369969269276,0.0012515658277319503,0.0003128919878054592,0.0037546911127261913,0.0021902311736988955,0.0003128919878054592,0.4382564602385489,0.035982536127830075,,0.003963281524283391,0.0012515658277319503,,0.00041718931707394565,0.0003128919878054592,0.00010429711691949776,0.0006257818521210319,0.003024614054826559,0.02096372920712758,0.003337510289611792,0.0014601604862689232,0.002294536996926928,0.00041718931707394565,0.013245735335219135,0.00010429711691949776,0.0013558631570004366,0.015018785685803629,0.011159788749849407,0.0003128919878054592,0.00010429711691949776,0.00020859423383899552,0.31706252194267126,0.00010429711691949776,,0.05006254816968255,0.0018773476798529824,0.00010429711691949776,0.0038589969359542242,0.0003128919878054592,0.00020859423383899552,CardiovascularDiseases
5989,0.00036223050241673284,,0.027891902761163895,,0.00036223050241673284,,0.00012074370623901157,,0.0009659500607789605,0.00036223050241673284,0.007244630591678054,0.02801249218689401,,0.05324793521361822,,,,0.00024148700161115525,0.0028978440193338628,0.031272720783720065,0.001931900121557921,0.00012074370623901157,0.002052643622363499,0.003622305024167329,0.0007244630591678054,0.368872165336417,0.021854625004168036,0.006037195583622277,0.0016904131199467658,0.005554221580399967,,0.0006037195583622276,0.00024148700161115525,0.00024148700161115525,0.029582209055725006,0.0022941367869776727,0.010746202386711503,0.013281805631956935,0.00012074370623901157,0.0032600847934222935,0.004950493804700381,0.04757304203411457,,0.0006037195583622276,0.02076788213855935,0.02837487676438621,0.007365363820811933,0.00024148700161115525,0.00012074370623901157,0.17882158691828684,0.03912089426100715,,0.0009659500607789605,0.03223866879016469,,0.0009659500607789605,0.004829760575566501,0.007244630591678054,CardiovascularDiseases
5990,0.00015275727497069004,5.09191437505438e-05,0.002698706179607988,,0.0006619482436333041,,,0.000254595718752719,0.0002036762624402925,,0.006059371542515175,0.010540258693058092,5.09191437505438e-05,0.006110287873208775,0.00035643306856815844,,,0.000407352524880585,0.0001018382875010876,0.03299559514837214,0.004837317093492247,0.00015275727497069004,0.003717095305856518,0.002087678955096524,0.0014766548562038873,0.31956795731182586,0.008809009680910898,0.004277206199674383,0.007434190611713036,0.000509191437505438,0.0002036762624402925,0.0001018382875010876,0.00045827198119301145,0.0002036762624402925,0.0013748159435790345,0.00015275727497069004,0.04389228378437956,0.009980147799240226,0.014053673048046077,,0.001171139681138742,0.01328988120335968,0.0006110287873208774,0.000254595718752719,0.01654874516106794,0.012729770309541815,0.006008455211821576,0.0005601108938178645,5.09191437505438e-05,0.4028719502919248,,,0.05081724857678006,0.005295595325922914,5.09191437505438e-05,0.004531803481236516,0.0009674634186984495,0.0003055151750651455,CardiovascularDiseases
5991,0.0015824919808519295,0.00020641247835411137,0.010045412195272878,0.0005504332756109638,0.035365369907927546,,6.880415945137047e-05,0.0012384773278110626,0.0003440207972568523,0.0050915151724605975,0.009150961808934653,0.0341956340685648,,0.003302602111352177,0.00041282495670822274,0.01610018068467987,0.0031649962501358307,0.02346218027877822,0.03997525227769896,0.0009632594611623836,,6.880415945137047e-05,,0.006880415945137047,0.002201730644757461,0.0908215887832648,0.02174216845573374,0.025251130205182555,0.0005504332756109638,0.0015824919808519295,6.880415945137047e-05,0.0019265189223247672,0.006123571420015168,0.009976609264664704,0.0005504332756109638,6.880415945137047e-05,0.02084769349253157,0.00013760831890274094,0.003784234914041362,,0.00013760831890274094,0.0029585751698793386,6.880415945137047e-05,,0.09873398724536457,,,0.00013760831890274094,0.005985965558798822,0.45933667172017784,,0.009563779392583693,0.02820969308662992,0.007568457539650752,0.006674007153312526,6.880415945137047e-05,0.0026833634474466455,6.880415945137047e-05,CardiovascularDiseases
5992,0.00032446433687706347,,0.001081549558356937,,0.028661096018643254,0.0004326191158360846,,0.0011897043373159583,0.0020549531815884795,,0.03634001988036492,0.017737369599145666,,0.01535800691244861,0.000973394779397916,,,0.0002163095579180423,,0.019576002610215755,0.001081549558356937,0.0006489304425208526,0.01568246948055895,0.0023794157496988184,0.0004326191158360846,0.05602427101417613,0.019576002610215755,0.1533637489539677,0.018602650281219244,,,0.0012978591162749792,0.0001081549558356937,0.0001081549558356937,0.00032446433687706347,0.023469588802874315,0.04066624641406026,0.0001081549558356937,0.00032446433687706347,0.0001081549558356937,0.005407756635618312,0.06456847555797139,0.0037854261073993678,0.0008652400004388947,0.01406015664000726,,,0.002163095579180423,,0.42299348731637,0.0001081549558356937,0.0001081549558356937,0.0002163095579180423,0.004434351243620044,0.00367726602214017,0.0005407756635618313,0.018602650281219244,0.0002163095579180423,CardiovascularDiseases
5993,,,,,0.0018165280398986321,,,,0.000454132572008791,0.0031789212596519414,0.0027247976801892783,0.01634878608113567,,0.004995460540233233,,,0.000454132572008791,0.0013623932197533095,0.06675740265610405,0.000908265144017582,,0.000454132572008791,,0.0031789212596519414,0.000908265144017582,0.021344257862051564,0.0013623932197533095,0.000454132572008791,0.000908265144017582,,,0.44686659473738843,0.0018165280398986321,0.000454132572008791,0.011353314300219776,,0.01680290966059833,,0.000454132572008791,,,0.013169808618070426,0.005449584119695897,0.0027247976801892783,0.02543137007721553,,,,,0.335604069632504,,,0.000454132572008791,,,0.0013623932197533095,0.010445044659929131,,CardiovascularDiseases
5994,,,0.002581760407444782,,0.001290880203722391,,,0.01333906083088026,0.00043029253605118584,,0.003012045156789467,0.0008605850721023717,,0.004302925360511857,,,,0.03098105567416849,,0.010326989718402456,,,,0.0008605850721023717,,0.43416512475097635,0.041738390705188415,0.001290880203722391,0.00043029253605118584,0.002581760407444782,0.00043029253605118584,0.009036126818472288,0.00043029253605118584,0.00043029253605118584,0.00043029253605118584,0.004302925360511857,0.028829588667964503,0.01290880203722391,0.10456076008395472,,0.003442338558030264,0.003012045156789467,0.00043029253605118584,0.003012045156789467,0.006454392366715842,,0.006024098965475046,,0.00043029253605118584,0.25559431494461793,,,,0.00043029253605118584,,0.009036126818472288,0.001721173604963188,0.0008605850721023717,CardiovascularDiseases
5995,0.0009482297978949349,0.0005656118555333264,0.0013641193608332194,0.056993665372397945,0.029378448064563484,8.317819730116516e-05,0.0018964595957898698,0.009449014969832342,0.002378892399881506,3.327133586316772e-05,0.027565221615781878,0.022092088432215082,3.327133586316772e-05,0.012410177812616175,0.008351074267882695,0.0006321522495515956,0.003992537526499464,0.10623515134156353,0.24830320598021874,0.022291729544215468,0.0061718201328664945,4.9906861437997445e-05,0.001114585053643232,0.002262444574998223,0.0011977641050849221,0.2657871778096993,0.002179265523556533,0.00014972058431399234,0.0027615103422431145,0.000931593987606597,,0.0006654238701282717,0.001879823785501532,0.0012143999153732602,0.002262444574998223,0.002162629713268195,0.005506387721332974,0.00019962744575198978,0.06526146093911106,0.0002495343071899872,0.0015471132740049374,0.0030110446494331015,0.0005489760452449885,3.327133586316772e-05,0.04182185194359501,1.6635610988882205e-05,,0.0024787072616115342,0.0012643073462382743,0.01728438766018181,,8.317819730116516e-05,0.0060719995768663,0.0010813134330665561,4.9906861437997445e-05,0.0019962744575198975,0.005572925268216161,0.0001330847740256543,CardiovascularDiseases
5996,0.03178884278875776,0.0018857754007567192,0.024896820734919136,6.734905760924609e-05,0.014165762286536172,0.00022449685869748698,0.0006061412950209863,0.0054777296091610824,0.009069683817565444,0.0003142951552520246,0.09139269955544999,0.011247300888846555,2.2449685869748702e-05,0.031654095064924524,0.0006061412950209863,4.4899371739497405e-05,0.000651041560609398,0.029341707923587323,8.979896694122339e-05,0.010102369814498344,0.0021776215405256813,0.00040409568642884805,0.0018184261196852447,0.0029858129133833776,0.00015714802455046948,0.04191369290345117,0.34514188128509266,0.00011224865281097207,0.02723155409911426,0.004579746643615706,0.00015714802455046948,0.00042654470191191103,8.979896694122339e-05,0.000673490576092461,0.004445043612228186,0.013133076289603276,0.0035470606466828087,0.010753404671240885,0.005320590970024214,0.0006061412950209863,0.025502850298825836,0.05610175672039954,0.005298133016052007,0.00020204739628996686,0.0673041417013017,,0.036211383754568026,0.0017510768386137699,0.00020204739628996686,0.06290417042057792,,0.00013469833868072077,0.0008979896694122337,0.0012571850902526702,0.007924752743217233,0.0016163805110931066,0.001549031230021632,0.0018184261196852447,CardiovascularDiseases
5997,,,0.016632007916809154,0.0017325020962698561,0.003421688333967152,,0.00017325020962698565,0.055786512566672775,0.03607932283884117,0.014119891575958434,0.0028153070052228633,0.019404019409095235,0.0010828130472073187,0.037422134800226325,0.0042446286099384655,4.3312603270835855e-05,0.00012993760635614978,0.006280311197762576,0.0024688208279139375,0.033523910985053675,0.004114701379856562,4.3312603270835855e-05,0.00142931346646129,0.0047643782215376325,,0.06977657864072818,0.05318776450867693,0.15679140410755937,0.014986147710502306,0.00909563854862122,0.00012993760635614978,0.008965690972903536,0.000259874805799584,0.0004331260327083586,0.006713449437852402,0.0007363126279533471,0.02377855490347982,0.04469854798007155,0.008272698272649905,0.022349273990035775,0.10542274289384376,0.0746709247836193,0.0002165630163541793,,0.04023736042290607,0.0029885704395131055,0.004851009938682754,0.0006496890490625378,0.0002165630163541793,0.041579968927933426,0.025900808171541723,0.00012993760635614978,0.0005630634356081506,0.0011261268712163012,8.662500308531391e-05,0.01784477057429773,0.00017325020962698565,0.017454948192780463,CardiovascularDiseases
5998,,,0.005571577715334324,0.00026219197086626715,0.002818564019927142,,0.00013109598543313358,0.007800215463763463,0.006948074569594804,0.00039328862252894153,0.00321184931130838,0.010225490861161663,0.00026219197086626715,0.026678029371380207,0.0005243826092734526,,0.0005899329337934123,0.05368377705388318,0.0009176712318023942,0.025170418543488993,0.0011798625364391204,6.554799271656679e-05,0.0010487685496946091,0.0013765068477035913,0.0008521242384301386,0.10933393059745697,0.07551112238455882,0.04090183019873849,0.007538020827979032,0.002556369384142712,0.000327739963582834,0.03795243202158776,0.00039328862252894153,0.0009832182251746497,0.003146302317936124,0.0011798625364391204,0.02818564019927142,0.02772677460304089,0.00026219197086626715,0.0008521242384301386,0.04116399152304588,0.050734045761962034,0.0004588356159011971,6.554799271656679e-05,0.011274236092822344,,0.00019664397814970038,0.00013109598543313358,0.001114315543066865,0.38961769775909727,0.00124541286095908,0.00019664397814970038,0.0014420538410758468,0.0013109598543313357,0.0005899329337934123,0.0015076041655958067,0.005374940066365262,0.007013631556410172,CardiovascularDiseases
5999,,,0.01219325357382417,,0.009260702035609867,0.00015434493126694396,,0.0009260702035609865,0.0013891022255448655,,0.002160828421777892,0.06590518370971712,,0.0975457822068642,0.011112830123545383,,0.00015434493126694396,0.00015434493126694396,0.0009260702035609865,0.04306233222111139,0.0012347582182169056,,0.002315172429105852,0.001080414210888946,,0.19648086066645998,0.06127501747970905,0.00586510307642861,0.005402055655461659,0.0037042869738371747,0.00015434493126694396,0.0009260702035609865,0.0012347582182169056,0.0003086910944525336,0.03766006097988673,0.00509336764080574,0.011112830123545383,0.008025919179020043,,0.00046303510178049325,0.014817117097382553,0.11560416965508315,0.0003086910944525336,0.00046303510178049325,0.022379988855435646,,0.0070998551350522875,0.0006173791091084528,0.00015434493126694396,0.22210230466052885,,0.003086910944525336,0.001080414210888946,0.0020064813346533186,0.001080414210888946,0.01003240667326659,0.01173020615285722,0.00015434493126694396,CardiovascularDiseases
