,taxa100175,taxa100883,taxa1017280,taxa102106,taxa114627,taxa117563,taxa118966,taxa1236988,taxa1243,taxa1263,taxa1279,taxa1301,taxa133925,taxa1350,taxa1357,taxa1378,taxa1380,taxa1386,taxa1485,taxa1486726,taxa1505652,taxa1505657,taxa1505663,taxa1506553,taxa1506577,taxa1508657,taxa1562,taxa1573535,taxa1578,taxa162289,taxa1637257,taxa1654,taxa1663,taxa1678,taxa1716,taxa1730,taxa1870884,taxa189330,taxa2005359,taxa2039240,taxa2048137,taxa2057233,taxa207244,taxa2132,taxa2147,taxa216851,taxa2282742,taxa239759,taxa239934,taxa244127,taxa253238,taxa264995,taxa278993,taxa283168,taxa286,taxa292632,taxa29465,taxa32207,taxa33042,taxa35832,taxa36853,taxa375288,taxa397864,taxa39948,taxa40544,taxa420345,taxa44249,taxa447020,taxa44748,taxa459786,taxa46123,taxa46205,taxa46255,taxa52225,taxa52784,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa588605,taxa61170,taxa644652,taxa698776,taxa724,taxa79206,taxa816,taxa830,taxa836,taxa83660,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa848,taxa86331,taxa872,taxa904,taxa906,taxa990721,taxa1647,condition
4197,4.3357116572967925e-05,0.011663067283512393,2.1678558286483962e-05,0.01121866488344553,,0.00011923207057566181,,1.0839279143241981e-05,,0.013223954684235461,1.0839279143241981e-05,0.0365175687322285,4.3357116572967925e-05,0.0002926602930855318,0.00048776756144588914,1.0839279143241981e-05,8.671423314593585e-05,0.0006070001195855545,0.0014633014654276588,,6.503567485945188e-05,0.009614445231913672,0.010589975479165414,0.013624976077093186,1.0839279143241981e-05,0.022892592655135314,,1.0839279143241981e-05,0.04994739731693105,0.00011923207057566181,,0.0011923207057566183,,,3.251783742972594e-05,0.003360181410045049,,0.0007912676212386664,0.0004444109324369247,4.3357116572967925e-05,0.0005961603528783091,6.503567485945188e-05,0.0002601422118738041,2.1678558286483962e-05,,0.002904930710900879,,0.05069532049826083,,0.0003902145367207149,,1.0839279143241981e-05,,0.007164765220156963,3.251783742972594e-05,,0.00010839279143241982,0.0005094458759503715,0.0014416292454732201,0.0012898749493918012,2.1678558286483962e-05,0.019770842231889355,0.013516614977320993,0.000281821745288295,0.0021678558286483966,8.671423314593585e-05,7.587495400269387e-05,2.1678558286483962e-05,0.00010839279143241982,0.01776561337659986,,,0.00013007110593690204,,1.0839279143241981e-05,0.0002601422118738041,,0.016388976412789778,0.0003685362222162326,6.503567485945188e-05,5.419639571620991e-05,0.0007695893067341842,,,,4.3357116572967925e-05,0.6527092449112831,1.0839279143241981e-05,0.0003468566888017417,,0.005831533641756197,0.0005636422716665814,,0.0010839279143241983,,,7.587495400269387e-05,,0.012942142690227235,0.00016258918714862972,0.0002709819785810496,4.3357116572967925e-05,liver
4198,6.065145266914628e-05,0.003578430075327063,0.0002628226020672005,2.0217150889715425e-05,,6.065145266914628e-05,,2.0217150889715425e-05,0.00018195447784047217,0.06621110625147551,,0.09916507059002397,2.0217150889715425e-05,2.0217150889715425e-05,0.00020217150889715427,,,0.004589293611464502,0.0018397606111310704,,2.0217150889715425e-05,0.0047105886078225925,0.018518877141062127,0.022380376807771406,0.0010917256687124996,0.03521820950371953,,2.0217150889715425e-05,0.00511494121225957,,2.0217150889715425e-05,0.0012938971776096538,0.00014152041572710803,2.0217150889715425e-05,,0.00802620087440379,2.0217150889715425e-05,0.0037806003858938835,0.0006267315577481449,0.00024260557101051842,0.0048521114202103675,0.000525645204134401,0.000687382650918191,,8.08686035588617e-05,0.0038210440346499153,8.08686035588617e-05,0.03273155422864864,,0.0023654082119261384,,2.0217150889715425e-05,,0.006287531410207797,,,0.003719952887714838,0.00010108563461554378,0.0003841259867376264,0.004265816321236255,,0.050178884385484276,0.000525645204134401,0.00044477707990767264,0.005357543188279088,0.00012130338467042595,0.00010108563461554378,6.065145266914628e-05,0.0002830396331238825,0.01362633405539906,,,2.0217150889715425e-05,,,,,0.07846271574826952,0.0002830396331238825,,8.08686035588617e-05,0.001172593792939228,2.0217150889715425e-05,2.0217150889715425e-05,6.065145266914628e-05,0.00020217150889715427,0.43487048304052844,,0.00012130338467042595,,0.006550349218953663,0.0030932261232880275,,0.0017588852969223408,,,4.043430177943085e-05,8.08686035588617e-05,0.05810404204616632,0.006651440365888741,0.00022238853995383632,8.08686035588617e-05,liver
4199,1.2477571706036318e-05,3.7432598922291085e-05,,0.005090840889963932,,0.00014972993090589287,1.2477571706036318e-05,,1.2477571706036318e-05,0.001671988101643066,,0.026614535887058713,3.7432598922291085e-05,0.00031193813069272926,,4.99101706283274e-05,3.7432598922291085e-05,0.0001622081997868364,0.00411758471949384,1.2477571706036318e-05,1.2477571706036318e-05,0.0009982034125665482,0.0009108601782326582,0.004978537631993618,4.99101706283274e-05,0.0004616692235568008,,0.02650229072699733,0.017618307080193164,1.2477571706036318e-05,,7.486519784458217e-05,2.4955027216254767e-05,2.4955027216254767e-05,,0.011504292296402655,,0.0012352777397645095,0.001023157626412078,0.0019964068251330964,0.001522258170737173,1.2477571706036318e-05,0.0005739666717362204,,1.2477571706036318e-05,0.05820771398234713,,0.00011229779676687324,,9.982034125665481e-05,,,,0.00017468530670960126,,,0.013151275058040328,0.00039928136502661926,0.00018716357559054477,,4.99101706283274e-05,0.005652322321070135,6.238774233436374e-05,0.001023157626412078,0.02002646540552657,,4.99101706283274e-05,,,3.7432598922291085e-05,,,,,,,,0.015060372345626717,0.000511578813206039,,3.7432598922291085e-05,3.7432598922291085e-05,,2.4955027216254767e-05,0.00031193813069272926,,0.09591488362226246,7.486519784458217e-05,9.982034125665481e-05,,0.6710796504365294,0.0043047529429171,8.734276955061849e-05,,,0.0005240570820869823,1.2477571706036318e-05,0.00014972993090589287,0.004504388977597695,0.0001247757170603632,2.4955027216254767e-05,,liver
4200,6.426729180505675e-05,1.2853458361011348e-05,1.2853458361011348e-05,0.004254492030662777,,0.00010282772009268445,,1.2853458361011348e-05,2.5706863517429044e-05,0.04428018812876273,,0.06030847100249637,1.2853458361011348e-05,2.5706863517429044e-05,2.5706863517429044e-05,0.00010282772009268445,,0.0003856042828762771,0.004010282945775471,,0.0007583543359249346,0.00016709567695516193,0.00034704292350826036,0.022930514808903596,2.5706863517429044e-05,0.050835393101802524,2.5706863517429044e-05,,0.014652944127690748,,,0.0004755785712102469,8.997428833396993e-05,8.997428833396993e-05,8.997428833396993e-05,0.04218512424201984,2.5706863517429044e-05,0.0007069400768441401,0.0003084828942550851,0.0011953715477671652,0.0016452456496666976,1.2853458361011348e-05,0.0005526986297165976,,,0.06883025076859652,2.5706863517429044e-05,0.057107948671037564,2.5706863517429044e-05,0.007904885803791417,1.2853458361011348e-05,1.2853458361011348e-05,,0.0036118204427270507,1.2853458361011348e-05,,0.007699223447008873,0.0012210786773075623,0.0004241643121294523,,3.8560428287627704e-05,0.03578407957910226,0.01443440625924312,0.00014138854741476456,1.2853458361011348e-05,1.2853458361011348e-05,0.00011568115185139896,3.8560428287627704e-05,0.0031876601209421236,0.014318819279522497,,7.712072356377127e-05,2.5706863517429044e-05,,,,,0.034164531748172064,0.0009768629418460497,,0.00032133712408270444,,0.00011568115185139896,,,6.426729180505675e-05,0.4245633465818826,5.1413860046342226e-05,0.00033419002379548245,,0.06084823160515033,0.008804615385982702,1.2853458361011348e-05,0.0006812329473037427,,,1.2853458361011348e-05,0.002699228650019098,0.0001285345836101135,7.712072356377127e-05,0.0003084828942550851,,liver
4201,0.00031103095937171744,,3.455908873793721e-05,0.0035077397736296588,3.455908873793721e-05,0.0002246341367444288,,,,0.06675083739430931,1.7279484421131645e-05,0.1121267939377022,1.7279484421131645e-05,3.455908873793721e-05,0.00017279484421131645,1.7279484421131645e-05,,0.0010194920986559193,0.01465304978822381,1.7279484421131645e-05,6.911805758020051e-05,0.021772215114289784,0.003213995372523834,0.01582802739264711,0.0001036771463181377,0.006600772400734854,,,0.021029221623002935,1.7279484421131645e-05,,0.00031103095937171744,5.183857315906885e-05,3.455908873793721e-05,5.183857315906885e-05,0.016484695998711028,3.455908873793721e-05,0.0017797913315164941,0.00012095675063494327,0.0006047837531747164,0.001589720719649938,,0.0002073547722189711,0.0003455908873793721,,0.06351952908647132,,0.043440720470638135,0.0001036771463181377,0.0047864271359944,,3.455908873793721e-05,1.7279484421131645e-05,0.006635338323526204,,,0.033418641087603077,6.911805758020051e-05,0.001226844472961412,0.00024191350126988653,1.7279484421131645e-05,0.014359305387117988,0.00024191350126988653,3.455908873793721e-05,3.455908873793721e-05,,0.00025919286579534427,,0.0031621524831205046,0.01980232919177195,,8.639754200133214e-05,,,,,,0.014255595629176542,0.001589720719649938,0.01439383534120716,0.0006911805758020049,0.00027647223032080203,,,0.001589720719649938,3.455908873793721e-05,0.2610584424815511,1.7279484421131645e-05,0.0010194920986559193,0.0001036771463181377,0.16645356201764824,0.05572643017729684,1.7279484421131645e-05,0.00012095675063494327,,0.00017279484421131645,,0.0006393424822256318,0.0006911805758020049,0.00015551547968585872,0.00031103095937171744,,liver
4202,4.599769457932845e-05,1.8399077831731377e-05,,0.014995206393014616,,7.359644693933342e-05,,,9.19955247710648e-06,0.07218892575756286,9.19955247710648e-06,0.006642078759922108,6.439690802346775e-05,0.000257587632093871,0.0010947460802748724,0.0001379937618000249,9.19955247710648e-06,0.0020146986157373622,0.04071721863985621,,0.0016283253043410306,0.01253898089958108,0.015620786430735752,0.012180204713195858,1.8399077831731377e-05,0.01177542879804519,,9.19955247710648e-06,0.0008003613774168021,0.00037718150238771696,,0.0005979707075933093,1.8399077831731377e-05,0.00011959414151866187,1.8399077831731377e-05,0.08928164926382974,,0.0006255691887284984,0.0007911614316637126,3.6798155663462754e-05,0.003219845401173387,9.19955247710648e-06,0.0034038307549943835,,,0.21869128125511633,,0.004903364955536638,,0.0008187599127989016,,9.19955247710648e-06,9.19955247710648e-06,0.0009199552477106481,,,0.0011867414694335294,9.199552477106481e-05,0.000496775372681563,9.199552477106481e-05,,0.019319072407040318,0.003882203523921609,0.002069892865759582,0.0001471923514290352,,9.19955247710648e-06,1.8399077831731377e-05,5.5197369107602054e-05,0.001563922971821246,9.19955247710648e-06,5.5197369107602054e-05,,9.19955247710648e-06,9.19955247710648e-06,,,0.03589660437563052,0.00022998915095868178,0.00803121089917913,0.0002207892052055924,9.19955247710648e-06,,,0.000423179875029085,,0.3735294602425121,4.599769457932845e-05,0.00027598616747597063,,0.006366093948570216,0.028196667466511043,0.00040477998352290615,0.00034958302125252783,,,4.599769457932845e-05,9.199552477106481e-05,4.599769457932845e-05,0.0001103946026027962,,9.19955247710648e-06,liver
4203,3.6922809927633834e-05,1.846148047336518e-05,1.846148047336518e-05,0.008630711162383434,,6.461503063768162e-05,9.230710032863286e-06,9.230710032863286e-06,,0.16006967097601518,,0.00696918396054443,2.769206969095125e-05,3.6922809927633834e-05,4.615355016431644e-05,9.230710032863286e-06,5.538429040099902e-05,0.0002123071764627961,0.001356915643391314,5.538429040099902e-05,,9.230710032863288e-05,0.023344531940290805,0.021046021291233837,1.846148047336518e-05,0.0197445387174117,,,0.00010153784056531546,7.38457708743642e-05,,0.0004430749272843782,,5.538429040099902e-05,6.461503063768162e-05,0.033525937389576134,,0.0015507546945404975,0.000424612842734627,0.004476900708740747,0.002390753113212289,9.230710032863286e-06,0.001403068589479244,,,0.07922718535981071,,0.030516730872289066,1.846148047336518e-05,0.0006369185090064578,,,9.230710032863286e-06,0.0050307330414139815,,,0.0019938296218248762,0.00028615249427987074,0.0033599785727775134,,9.230710032863286e-06,0.04613512583454081,0.01507375969255667,0.00032307515318840806,0.002796903871397165,,1.846148047336518e-05,,0.0003046130686386568,0.006313806387370151,,3.6922809927633834e-05,,,,,9.230710032863286e-06,0.06787341866422912,0.00027692069690951246,0.00012923006127536324,0.0010153784056531545,0.0005630731911893832,,3.6922809927633834e-05,5.538429040099902e-05,3.6922809927633834e-05,0.41573291985916383,3.6922809927633834e-05,0.00011999932103868063,1.846148047336518e-05,0.015359850269006967,0.013919913387493934,0.0041907497246518426,0.0011353781797491247,,9.230710032863286e-06,2.769206969095125e-05,0.0008030727393813236,0.00011076858080199804,4.615355016431644e-05,,9.230710032863286e-06,liver
4204,3.2274706488543865e-05,,,0.007724411205283344,,6.454941297708773e-05,,,,0.049498658581058855,,0.07557662787285883,1.075823549618129e-05,3.2274706488543865e-05,0.0005056369339651762,6.454941297708773e-05,1.075823549618129e-05,0.00010758235496181289,0.0020010347581072975,3.2274706488543865e-05,,3.2274706488543865e-05,0.025389398151491396,0.01207073942058334,1.075823549618129e-05,0.020311572263330895,1.075823549618129e-05,,0.0010543078847578332,1.075823549618129e-05,3.2274706488543865e-05,0.0003657797381594749,9.682411946563161e-05,3.2274706488543865e-05,1.075823549618129e-05,0.02555075892017639,1.075823549618129e-05,0.0013770482318760493,0.00012909882595417546,0.0005917036240666932,0.0029800284109799836,,0.002291511012809181,,1.075823549618129e-05,0.10787283121651477,,0.0034749128867287904,,0.0003872967465732153,,1.075823549618129e-05,,0.001570708025366935,,,0.006939063910367098,0.00015061502823584915,0.0008068683339903189,,3.2274706488543865e-05,0.021667083333491537,0.0016675244865779332,5.3791177480906444e-05,0.003270504665681867,,3.2274706488543865e-05,,8.606588396945032e-05,0.0004626042606911399,,,,,,1.075823549618129e-05,,0.04707811269543945,0.0003012300564716983,5.3791177480906444e-05,0.00037653891414306733,,,2.151647099236258e-05,0.0007315608198723943,1.075823549618129e-05,0.5197308095980289,1.075823549618129e-05,3.2274706488543865e-05,2.151647099236258e-05,0.04659389603404001,0.00481968896486784,0.0031521644782899066,0.00016137420421944159,,2.151647099236258e-05,1.075823549618129e-05,0.00022592254235377372,6.454941297708773e-05,4.303294198472516e-05,,1.075823549618129e-05,liver
4205,1.7407682115372003e-05,5.222292322704653e-05,,0.0056052665002437555,3.481524111167452e-05,,,,,0.023395824297899274,,0.003255231261454577,,,0.0003307458370729986,1.7407682115372003e-05,3.481524111167452e-05,0.00010444584645409306,0.0019670610612500757,5.222292322704653e-05,,0.00024370681090079115,0.017738379936007905,0.018312853514223508,,0.0066323134659781605,,,0.0003829680215856283,,,3.481524111167452e-05,1.7407682115372003e-05,,1.7407682115372003e-05,0.01378687340089651,,0.0010096440852627425,0.0002611146161352327,0.003324855095248174,0.0020715152798008937,,0.0009400128643249763,1.7407682115372003e-05,,0.12002570286389523,,0.00762455467076924,,0.0006788982481897438,,,1.7407682115372003e-05,0.003934134434407099,,,0.000783343848405698,5.222292322704653e-05,0.0010096440852627425,0.00017407682115372009,0.00015666901591927855,0.037356788063047146,0.0003481524111167452,0.07963993945338554,0.00866901067292878,,,,0.00010444584645409306,0.011053851672661284,,3.481524111167452e-05,,,,,,0.026825182859326058,0.0004700070477578357,0.00013926121068483707,0.00010444584645409306,1.7407682115372003e-05,1.7407682115372003e-05,1.7407682115372003e-05,,6.963060534241852e-05,0.5542598893876044,3.481524111167452e-05,3.481524111167452e-05,,0.03326603386034857,0.009034563502135799,0.0017581772479623365,0.0005396370375049068,,,1.7407682115372003e-05,0.00012185352856946507,0.0002262990056663497,0.0017059501386869277,1.7407682115372003e-05,,liver
4206,3.272569764476233e-05,0.0014726549965432512,,0.0014399262244621704,,1.6362848822381165e-05,,,4.9088546467143504e-05,0.032005720557820715,,0.027407761296455554,,1.6362848822381165e-05,,,,0.0017999147679329823,0.005448837461920568,,0.003534385966414341,0.020846355204436316,0.01909546372107226,0.012517595420038712,,0.005857905188802463,,,0.027375060473795548,3.272569764476233e-05,1.6362848822381165e-05,0.0003108939878781369,0.0003108939878781369,,4.9088546467143504e-05,0.02091175684975632,4.9088546467143504e-05,0.0020453526091200112,0.0012599417350241415,0.00014726549965432512,0.0006217893732273275,8.181438385901123e-05,0.0006545153503663005,1.6362848822381165e-05,,0.12519230461171713,,0.06590962604808089,,0.00029453099930865025,,,4.9088546467143504e-05,1.6362848822381165e-05,,,0.0007363288957426794,0.00029453099930865025,0.0023235331970986595,1.6362848822381165e-05,0.00021271745393227132,0.00029453099930865025,0.00026180641964073097,0.08394147455007071,0.014366561421961702,,4.9088546467143504e-05,,0.00724875222985355,0.0038616317630935345,,3.272569764476233e-05,,,3.272569764476233e-05,1.6362848822381165e-05,,0.0462087778664824,0.0004581608850035158,0.00035998295358659647,0.0007199659071731929,0.0006708783389357871,3.272569764476233e-05,1.6362848822381165e-05,0.0002290804425017579,3.272569764476233e-05,0.43811556020714415,6.545153503663005e-05,6.545153503663005e-05,1.6362848822381165e-05,0.006725133800687872,0.011470372536417896,,9.817723268139239e-05,,,,0.0003108939878781369,0.0013744812575394933,0.002307168811058119,0.00014726549965432512,,liver
4207,0.00010780508616010027,8.624409626875127e-05,,0.002436395548713029,2.1560989891349002e-05,0.00017248819253750254,,,,0.026455380118902524,2.1560989891349002e-05,0.09415703328329493,,0.004118161235846276,2.1560989891349002e-05,0.00019404904572549626,2.1560989891349002e-05,0.0017248819253750255,0.001250539054138505,,,0.0027598083465329355,0.0057136671058249195,0.014596774162150715,8.624409626875127e-05,0.005239333803823267,4.3121979782698004e-05,8.624409626875127e-05,0.017658519209395807,,,0.0002371707521014838,,,,0.023609352966221554,,0.0010564900084130088,0.0002587316052894776,0.0003665372382629988,0.0005821471371764888,,0.0011642956413865303,0.00010780508616010027,2.1560989891349002e-05,0.08990952333272335,4.3121979782698004e-05,0.0303363883740835,,0.003924110823087228,,,0.00015092733934950875,0.004657182565546121,2.1560989891349002e-05,,0.022315592412257744,0.0003018546786990175,0.004031915089027197,,4.3121979782698004e-05,0.04864165115710598,0.0003234155318870113,0.00015092733934950875,0.005454942335703204,,0.0003234155318870113,4.3121979782698004e-05,0.0011642956413865303,0.011190167560649012,,4.3121979782698004e-05,,6.468310637740225e-05,,,,0.015329914256287224,0.0015739614211932782,,0.00043121979782698015,0.0003018546786990175,,4.3121979782698004e-05,0.0018111280721941048,2.1560989891349002e-05,0.43227651476296286,,0.00047434287123652,0.0003234155318870113,0.11086683120734536,0.006813281554681021,,0.00021560989891349007,,0.00012936607605144924,,0.0004527820180485262,0.0003234155318870113,0.00017248819253750254,0.0009055626690635001,2.1560989891349002e-05,liver
